Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
49855,AG-2012-4060,19-03-2012,21-03-2012,First Class,LM-7065,Liz MacKendrick,OFF-STA-10000054,Office Supplies,Art,"Stanley Pens, Fluorescent",11.31,1,0.0,0.99,1.19,Medium
49856,AG-2012-4060,19-03-2012,21-03-2012,First Class,LM-7065,Liz MacKendrick,FUR-BAR-10000831,Furniture,Tables,"Barricks Training Table, Fully Assembled",319.77,1,0.0,121.5,9.19,Medium
49857,AG-2012-4060,19-03-2012,21-03-2012,First Class,LM-7065,Liz MacKendrick,OFF-AVE-10000909,Office Supplies,Labels,"Avery Shipping Labels, Laser Printer Compatible",71.1,6,0.0,9.9,8.31,Medium
49858,AG-2012-4060,19-03-2012,21-03-2012,First Class,LM-7065,Liz MacKendrick,OFF-BIC-10001823,Office Supplies,Art,"BIC Canvas, Fluorescent",109.92,2,0.0,38.46,9.1,Medium
49859,MO-2014-7020,27-08-2014,02-09-2014,Standard Class,GT-4635,Grant Thornton,OFF-GRE-10004604,Office Supplies,Paper,"Green Bar Cards & Envelopes, 8.5 x 11",105.06,2,0.0,18.9,7.05,Medium
49860,CA-2014-8860,04-07-2014,09-07-2014,Standard Class,TD-10995,Tamara Dahlen,OFF-SME-10000018,Office Supplies,Labels,"Smead Round Labels, Laser Printer Compatible",41.4,6,0.0,14.76,2.82,Medium
49861,TU-2014-3690,29-09-2014,04-10-2014,Standard Class,EM-4140,Eugene Moren,FUR-OFF-10003688,Furniture,Chairs,"Office Star Rocking Chair, Black",110.784,2,0.6,-110.796,8.4,Medium
49862,TU-2014-3690,29-09-2014,04-10-2014,Standard Class,EM-4140,Eugene Moren,OFF-TEN-10001031,Office Supplies,Storage,"Tenex Shelving, Single Width",43.752,2,0.6,-38.328,0.17,Medium
49863,TU-2014-3690,29-09-2014,04-10-2014,Standard Class,EM-4140,Eugene Moren,OFF-SAN-10004881,Office Supplies,Art,"Sanford Pencil Sharpener, Easy-Erase",43.344,4,0.6,-10.896,3.67,Medium
49864,CG-2012-450,22-09-2012,25-09-2012,Second Class,SC-10770,Stewart Carmichael,OFF-CAR-10003373,Office Supplies,Binders,"Cardinal Hole Reinforcements, Durable",27.36,4,0.0,5.64,3.79,Critical
49865,NI-2014-8530,02-10-2014,02-10-2014,Same Day,EL-3735,Ed Ludwig,OFF-NOV-10004680,Office Supplies,Labels,"Novimex Shipping Labels, Laser Printer Compatible",19.764,6,0.7,-17.136,1.15,Medium
49866,UP-2014-5690,13-06-2014,17-06-2014,Standard Class,KB-6240,Karen Bern,OFF-SAN-10004339,Office Supplies,Art,"Sanford Highlighters, Water Color",75.72,4,0.0,27.24,4.09,Medium
49867,UP-2014-5690,13-06-2014,17-06-2014,Standard Class,KB-6240,Karen Bern,OFF-STA-10003908,Office Supplies,Art,"Stanley Highlighters, Blue",14.7,1,0.0,2.94,0.69,Medium
49868,IR-2013-7260,25-12-2013,29-12-2013,Standard Class,DL-3315,Delfina Latchford,OFF-SAN-10001542,Office Supplies,Paper,"SanDisk Note Cards, Multicolor",67.92,2,0.0,28.5,6.7,High
49869,AO-2014-1550,11-04-2014,13-04-2014,Second Class,SC-10020,Sam Craven,OFF-ELD-10000124,Office Supplies,Storage,"Eldon Trays, Single Width",48.0,1,0.0,15.84,7.85,High
49870,RO-2013-4190,11-11-2013,14-11-2013,First Class,LA-6780,Laura Armstrong,OFF-BIC-10003841,Office Supplies,Art,"BIC Canvas, Water Color",113.76,2,0.0,1.08,36.27,Critical
49871,TU-2012-3220,11-11-2012,16-11-2012,Standard Class,NL-8310,Nancy Lomonaco,FUR-TEN-10000002,Furniture,Furnishings,"Tenex Stacking Tray, Black",10.116,1,0.6,-11.634,0.23,Medium
49872,TU-2012-3220,11-11-2012,16-11-2012,Standard Class,NL-8310,Nancy Lomonaco,OFF-ELD-10002240,Office Supplies,Storage,"Eldon Shelving, Wire Frame",18.996,1,0.6,-24.714,0.84,Medium
49873,IR-2014-8750,18-09-2014,23-09-2014,Standard Class,AR-510,Andrew Roberts,OFF-AVE-10004512,Office Supplies,Binders,"Avery Hole Reinforcements, Economy",8.82,2,0.0,0.0,0.43,Medium
49874,PL-2014-380,04-03-2014,09-03-2014,Standard Class,GZ-4470,Gary Zandusky,OFF-GLO-10000491,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, with clear poly window",308.16,6,0.0,86.22,29.43,High
49875,RS-2013-7500,10-06-2013,14-06-2013,Standard Class,SJ-10215,Sarah Jordon,OFF-AVE-10004404,Office Supplies,Labels,"Avery Shipping Labels, Alphabetical",11.67,1,0.0,3.6,0.79,Medium
49876,SG-2012-8600,05-06-2012,09-06-2012,Standard Class,RB-9705,Roger Barcio,FUR-SAF-10002940,Furniture,Bookcases,"Safco Corner Shelving, Mobile",151.98,1,0.0,66.87,8.89,Medium
49877,UP-2014-100,26-08-2014,28-08-2014,First Class,LH-7155,Logan Haushalter,TEC-SAM-10000613,Technology,Phones,"Samsung Speaker Phone, with Caller ID",246.48,2,0.0,14.76,99.98,Critical
49878,UP-2014-100,26-08-2014,28-08-2014,First Class,LH-7155,Logan Haushalter,OFF-FEL-10001865,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",272.76,2,0.0,57.24,58.27,Critical
49879,UP-2014-100,26-08-2014,28-08-2014,First Class,LH-7155,Logan Haushalter,OFF-HON-10004014,Office Supplies,Labels,"Hon Shipping Labels, Adjustable",9.27,1,0.0,3.24,2.03,Critical
49880,EG-2013-1830,26-07-2013,30-07-2013,Standard Class,EM-3960,Eric Murdock,OFF-ELI-10001705,Office Supplies,Supplies,"Elite Trimmer, Steel",41.07,1,0.0,20.1,2.16,High
49881,CG-2014-9290,26-08-2014,30-08-2014,Standard Class,BT-1305,Beth Thompson,OFF-AVE-10003558,Office Supplies,Labels,"Avery Round Labels, Alphabetical",41.76,6,0.0,9.18,3.02,Medium
49882,CG-2013-3060,22-06-2013,25-06-2013,First Class,PG-8895,Paul Gonzalez,OFF-ACC-10000808,Office Supplies,Binders,"Acco 3-Hole Punch, Economy",60.24,2,0.0,11.4,12.39,High
49883,CG-2011-6740,02-09-2011,03-09-2011,First Class,SO-10335,Sean O'Donnell,OFF-XER-10003495,Office Supplies,Paper,"Xerox Cards & Envelopes, Premium",44.97,1,0.0,13.47,11.61,High
49884,CG-2011-6740,02-09-2011,03-09-2011,First Class,SO-10335,Sean O'Donnell,OFF-AVE-10002311,Office Supplies,Binders,"Avery Binder Covers, Durable",50.28,4,0.0,6.48,7.68,High
49885,CG-2011-6740,02-09-2011,03-09-2011,First Class,SO-10335,Sean O'Donnell,OFF-HON-10001102,Office Supplies,Labels,"Hon Legal Exhibit Labels, Adjustable",35.04,4,0.0,5.52,10.3,High
49886,CM-2011-4220,29-08-2011,02-09-2011,Standard Class,PV-8985,Paul Van Hugh,TEC-EPS-10004558,Technology,Machines,"Epson Inkjet, Durable",2453.04,8,0.0,809.28,189.54,Medium
49887,TU-2014-6540,23-06-2014,28-06-2014,Second Class,SB-10290,Sean Braxton,TEC-MEM-10002883,Technology,Accessories,"Memorex Memory Card, Erganomic",40.032,1,0.6,-42.048,2.09,Medium
49888,TU-2014-6540,23-06-2014,28-06-2014,Second Class,SB-10290,Sean Braxton,OFF-WIL-10000164,Office Supplies,Binders,"Wilson Jones Binding Machine, Durable",20.184,1,0.6,-29.286,1.84,Medium
49889,TU-2014-6540,23-06-2014,28-06-2014,Second Class,SB-10290,Sean Braxton,OFF-JIF-10004747,Office Supplies,Envelopes,"Jiffy Manila Envelope, with clear poly window",70.92,6,0.6,-104.76,7.23,Medium
49890,IS-2011-7780,20-09-2011,24-09-2011,Standard Class,TG-11640,Trudy Glocke,TEC-ENE-10001541,Technology,Accessories,"Enermax Router, USB",258.54,1,0.0,46.53,19.6,Medium
49891,IS-2011-7780,20-09-2011,24-09-2011,Standard Class,TG-11640,Trudy Glocke,OFF-SAN-10000931,Office Supplies,Paper,"SanDisk Message Books, 8.5 x 11",111.84,4,0.0,54.72,9.31,Medium
49892,IS-2011-7780,20-09-2011,24-09-2011,Standard Class,TG-11640,Trudy Glocke,FUR-HON-10001343,Furniture,Tables,"Hon Coffee Table, Fully Assembled",317.37,1,0.0,107.88,20.57,Medium
49893,KZ-2012-8630,27-03-2012,31-03-2012,Standard Class,CA-1965,Carol Adams,OFF-TEN-10004270,Office Supplies,Storage,"Tenex File Cart, Single Width",40.248,1,0.7,-81.852,4.73,High
49894,SA-2014-2990,23-12-2014,28-12-2014,Second Class,ML-8265,Muhammed Lee,OFF-SME-10001149,Office Supplies,Storage,"Smead Folders, Single Width",17.52,1,0.0,5.43,2.01,Medium
49895,IR-2014-7890,09-02-2014,13-02-2014,Standard Class,AH-195,Alan Haines,OFF-ELD-10000151,Office Supplies,Storage,"Eldon File Cart, Industrial",127.89,1,0.0,15.33,13.76,Medium
49896,AO-2013-1640,25-10-2013,29-10-2013,Second Class,IG-5085,Ivan Gibson,OFF-STI-10000388,Office Supplies,Supplies,"Stiletto Scissors, Serrated",40.62,2,0.0,13.38,7.28,High
49897,AO-2013-1640,25-10-2013,29-10-2013,Second Class,IG-5085,Ivan Gibson,OFF-ACC-10002834,Office Supplies,Fasteners,"Accos Thumb Tacks, 12 Pack",26.22,2,0.0,8.88,4.92,High
49898,AO-2013-1640,25-10-2013,29-10-2013,Second Class,IG-5085,Ivan Gibson,TEC-MOT-10001088,Technology,Phones,"Motorola Audio Dock, VoIP",346.92,2,0.0,100.56,32.39,High
49899,AO-2013-1640,25-10-2013,29-10-2013,Second Class,IG-5085,Ivan Gibson,OFF-AME-10002949,Office Supplies,Envelopes,"Ames Clasp Envelope, with clear poly window",21.48,2,0.0,2.52,2.4,High
49900,AO-2013-1640,25-10-2013,29-10-2013,Second Class,IG-5085,Ivan Gibson,FUR-NOV-10004962,Furniture,Chairs,"Novimex Bag Chairs, Adjustable",48.45,1,0.0,12.09,4.54,High
49901,AO-2013-1640,25-10-2013,29-10-2013,Second Class,IG-5085,Ivan Gibson,OFF-AME-10000360,Office Supplies,Envelopes,"Ames Interoffice Envelope, Security-Tint",95.04,2,0.0,46.56,7.96,High
49902,AO-2013-1640,25-10-2013,29-10-2013,Second Class,IG-5085,Ivan Gibson,OFF-IBI-10002805,Office Supplies,Binders,"Ibico 3-Hole Punch, Economy",30.45,1,0.0,15.21,7.28,High
49903,AO-2013-1640,25-10-2013,29-10-2013,Second Class,IG-5085,Ivan Gibson,FUR-OFF-10004824,Furniture,Chairs,"Office Star Swivel Stool, Set of Two",704.76,4,0.0,211.32,100.51,High
49904,MO-2014-940,22-12-2014,27-12-2014,Second Class,MC-7575,Matt Collins,TEC-BEL-10002476,Technology,Accessories,"Belkin Router, Bluetooth",258.75,1,0.0,10.35,18.09,Medium
49905,MO-2014-940,22-12-2014,27-12-2014,Second Class,MC-7575,Matt Collins,OFF-BIN-10004563,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Easy-Erase",111.72,4,0.0,12.24,15.14,Medium
49906,MO-2014-940,22-12-2014,27-12-2014,Second Class,MC-7575,Matt Collins,FUR-ADV-10000183,Furniture,Furnishings,"Advantus Photo Frame, Black",317.88,6,0.0,3.06,18.03,Medium
49907,IR-2014-3310,23-12-2014,30-12-2014,Standard Class,TB-11250,Tim Brockman,TEC-CIS-10000351,Technology,Phones,"Cisco Signal Booster, Cordless",154.68,1,0.0,9.27,20.17,Low
49908,IR-2014-3310,23-12-2014,30-12-2014,Standard Class,TB-11250,Tim Brockman,FUR-SAF-10002846,Furniture,Bookcases,"Safco Classic Bookcase, Pine",1758.0,4,0.0,70.32,120.72,Low
49909,IR-2011-780,08-09-2011,13-09-2011,Standard Class,SM-10950,Suzanne McNair,OFF-SAN-10000874,Office Supplies,Art,"Sanford Pencil Sharpener, Fluorescent",51.66,2,0.0,18.06,2.77,Medium
49910,SF-2014-8060,21-08-2014,21-08-2014,Same Day,JF-5355,Jay Fein,OFF-ELD-10001477,Office Supplies,Storage,"Eldon Lockers, Single Width",197.94,1,0.0,96.99,48.13,Critical
49911,BU-2011-5830,10-05-2011,17-05-2011,Standard Class,VS-11820,Vivek Sundaresam,OFF-BOS-10001511,Office Supplies,Art,"Boston Canvas, Fluorescent",54.9,1,0.0,9.87,3.0,Medium
49912,BU-2011-5830,10-05-2011,17-05-2011,Standard Class,VS-11820,Vivek Sundaresam,FUR-DEF-10002814,Furniture,Furnishings,"Deflect-O Stacking Tray, Erganomic",23.91,1,0.0,6.69,1.97,Medium
49913,BU-2011-5830,10-05-2011,17-05-2011,Standard Class,VS-11820,Vivek Sundaresam,OFF-FEL-10002158,Office Supplies,Storage,"Fellowes Folders, Blue",316.8,12,0.0,158.4,20.02,Medium
49914,UZ-2014-110,15-09-2014,19-09-2014,Second Class,DK-2835,Damala Kotsonis,TEC-APP-10002321,Technology,Phones,"Apple Signal Booster, Full Size",551.76,4,0.0,27.48,15.55,Medium
49915,UZ-2014-110,15-09-2014,19-09-2014,Second Class,DK-2835,Damala Kotsonis,TEC-EPS-10001644,Technology,Machines,"Epson Phone, Durable",162.18,2,0.0,22.68,20.63,Medium
49916,UZ-2014-110,15-09-2014,19-09-2014,Second Class,DK-2835,Damala Kotsonis,FUR-SAF-10000593,Furniture,Chairs,"SAFCO Chairmat, Adjustable",62.31,1,0.0,13.68,5.55,Medium
49917,BO-2011-9310,27-08-2011,02-09-2011,Standard Class,ES-4020,Erica Smith,FUR-SAF-10002616,Furniture,Chairs,"SAFCO Steel Folding Chair, Adjustable",88.2,1,0.0,7.92,2.81,Medium
49918,BO-2011-9310,27-08-2011,02-09-2011,Standard Class,ES-4020,Erica Smith,OFF-ACC-10004182,Office Supplies,Binders,"Acco Index Tab, Durable",17.88,2,0.0,3.9,1.11,Medium
49919,IV-2014-9820,05-08-2014,10-08-2014,Standard Class,JC-5775,John Castell,OFF-CAR-10001471,Office Supplies,Binders,"Cardinal 3-Hole Punch, Clear",113.04,4,0.0,23.64,5.08,Medium
49920,IV-2014-9820,05-08-2014,10-08-2014,Standard Class,JC-5775,John Castell,OFF-CAR-10002375,Office Supplies,Binders,"Cardinal Binder Covers, Durable",54.0,4,0.0,17.28,5.27,Medium
49921,IV-2014-9820,05-08-2014,10-08-2014,Standard Class,JC-5775,John Castell,OFF-FEL-10002837,Office Supplies,Storage,"Fellowes Folders, Single Width",26.43,1,0.0,10.83,1.95,Medium
49922,IV-2014-9820,05-08-2014,10-08-2014,Standard Class,JC-5775,John Castell,OFF-WIL-10000777,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Recycled",28.35,1,0.0,8.49,1.51,Medium
49923,IV-2014-9820,05-08-2014,10-08-2014,Standard Class,JC-5775,John Castell,OFF-AVE-10004828,Office Supplies,Labels,"Avery Removable Labels, Laser Printer Compatible",10.74,1,0.0,2.13,0.78,Medium
49924,CA-2013-8350,22-12-2013,24-12-2013,Second Class,SS-10410,Shahid Shariari,OFF-ROG-10002294,Office Supplies,Storage,"Rogers File Cart, Single Width",1704.96,12,0.0,272.52,233.11,High
49925,CA-2013-8350,22-12-2013,24-12-2013,Second Class,SS-10410,Shahid Shariari,OFF-WIL-10001069,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Clear",7.98,2,0.0,0.84,0.73,High
49926,CA-2013-8350,22-12-2013,24-12-2013,Second Class,SS-10410,Shahid Shariari,OFF-NOV-10002952,Office Supplies,Labels,"Novimex Round Labels, Laser Printer Compatible",12.54,2,0.0,5.88,1.66,High
49927,CA-2013-8350,22-12-2013,24-12-2013,Second Class,SS-10410,Shahid Shariari,OFF-BIN-10000308,Office Supplies,Art,"Binney & Smith Canvas, Water Color",54.54,1,0.0,26.16,3.14,High
49928,CA-2013-8350,22-12-2013,24-12-2013,Second Class,SS-10410,Shahid Shariari,OFF-SME-10000973,Office Supplies,Storage,"Smead Folders, Industrial",17.97,1,0.0,4.11,2.33,High
49929,BO-2012-5160,06-09-2012,08-09-2012,First Class,CS-2175,Charles Sheldon,FUR-IKE-10001301,Furniture,Bookcases,"Ikea Stackable Bookrack, Pine",1487.16,12,0.0,743.4,36.66,High
49930,BO-2012-5160,06-09-2012,08-09-2012,First Class,CS-2175,Charles Sheldon,TEC-KON-10004774,Technology,Machines,"Konica Inkjet, Durable",311.85,1,0.0,18.69,46.47,High
49931,TU-2013-1350,18-10-2013,19-10-2013,First Class,GM-4455,Gary Mitchum,OFF-ELD-10002578,Office Supplies,Storage,"Eldon Box, Single Width",4.116,1,0.6,-3.204,0.63,High
49932,BN-2014-4860,04-09-2014,09-09-2014,Standard Class,TS-11430,Tom Stivers,OFF-SAN-10004420,Office Supplies,Art,"Sanford Sketch Pad, Water Color",48.66,1,0.0,22.86,1.19,Medium
49933,KZ-2014-9670,10-12-2014,16-12-2014,Standard Class,AH-120,Adrian Hane,OFF-CAR-10003373,Office Supplies,Binders,"Cardinal Hole Reinforcements, Durable",2.052,1,0.7,-3.378,0.18,Medium
49934,CA-2014-6960,12-09-2014,17-09-2014,Standard Class,RD-9585,Rob Dowd,OFF-HAR-10001714,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, Adjustable",8.85,1,0.0,4.05,0.7,Medium
49935,CA-2014-6960,12-09-2014,17-09-2014,Standard Class,RD-9585,Rob Dowd,FUR-BUS-10003368,Furniture,Bookcases,"Bush Floating Shelf Set, Mobile",695.16,4,0.0,173.76,2.55,Medium
49936,RS-2013-7250,20-08-2013,22-08-2013,Second Class,MM-7260,Magdelene Morse,FUR-DEF-10003315,Furniture,Furnishings,"Deflect-O Clock, Erganomic",48.93,1,0.0,4.38,10.72,Critical
49937,PL-2014-1890,10-09-2014,15-09-2014,Standard Class,FO-4305,Frank Olsen,TEC-BRO-10002103,Technology,Copiers,"Brother Ink, Color",148.74,1,0.0,72.87,11.23,Medium
49938,NI-2013-2800,17-12-2013,23-12-2013,Standard Class,KA-6525,Kelly Andreada,OFF-FEL-10002867,Office Supplies,Storage,"Fellowes Lockers, Single Width",124.416,2,0.7,-219.804,10.84,Medium
49939,UP-2014-3150,02-04-2014,05-04-2014,Second Class,KN-6390,Katherine Nockton,OFF-JIF-10002184,Office Supplies,Envelopes,"Jiffy Business Envelopes, Recycled",18.36,1,0.0,3.3,5.07,Critical
49940,IR-2013-2040,10-07-2013,14-07-2013,Standard Class,BO-1425,Bobby Odegard,OFF-CUI-10003923,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Red",38.61,1,0.0,16.98,5.54,High
49941,IR-2013-2040,10-07-2013,14-07-2013,Standard Class,BO-1425,Bobby Odegard,TEC-LOG-10003896,Technology,Accessories,"Logitech Router, Erganomic",490.26,2,0.0,88.2,22.91,High
49942,RS-2011-6190,31-08-2011,05-09-2011,Standard Class,CC-2550,Clay Cheatham,OFF-SAN-10003687,Office Supplies,Art,"Sanford Sketch Pad, Easy-Erase",183.0,4,0.0,84.12,6.57,Medium
49943,RS-2011-6190,31-08-2011,05-09-2011,Standard Class,CC-2550,Clay Cheatham,OFF-ACM-10004587,Office Supplies,Supplies,"Acme Scissors, Steel",49.68,2,0.0,23.34,4.43,Medium
49944,MZ-2013-3540,17-09-2013,22-09-2013,Standard Class,BS-1800,Bryan Spruell,OFF-HON-10001132,Office Supplies,Labels,"Hon Round Labels, Adjustable",18.24,4,0.0,6.48,1.37,Medium
49945,MZ-2013-3540,17-09-2013,22-09-2013,Standard Class,BS-1800,Bryan Spruell,FUR-RUB-10001704,Furniture,Furnishings,"Rubbermaid Frame, Black",219.78,2,0.0,83.46,17.37,Medium
49946,MO-2011-4320,31-01-2011,04-02-2011,Standard Class,BD-1770,Bryan Davis,OFF-GLO-10003463,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Security-Tint",23.79,1,0.0,2.85,2.12,Medium
49947,MO-2011-4320,31-01-2011,04-02-2011,Standard Class,BD-1770,Bryan Davis,FUR-SAU-10004653,Furniture,Bookcases,"Sauder Classic Bookcase, Traditional",435.99,1,0.0,178.74,22.32,Medium
49948,MO-2011-4320,31-01-2011,04-02-2011,Standard Class,BD-1770,Bryan Davis,FUR-NOV-10002655,Furniture,Chairs,"Novimex Swivel Stool, Adjustable",333.9,2,0.0,26.7,19.34,Medium
49949,MO-2011-4320,31-01-2011,04-02-2011,Standard Class,BD-1770,Bryan Davis,OFF-KLE-10000296,Office Supplies,Supplies,"Kleencut Letter Opener, Steel",95.04,4,0.0,23.76,6.18,Medium
49950,MO-2011-4320,31-01-2011,04-02-2011,Standard Class,BD-1770,Bryan Davis,OFF-ELI-10000044,Office Supplies,Supplies,"Elite Ruler, Serrated",63.0,6,0.0,11.34,3.6,Medium
49951,TU-2011-800,23-04-2011,23-04-2011,Same Day,MB-8085,Mick Brown,OFF-JIF-10004777,Office Supplies,Envelopes,"Jiffy Clasp Envelope, Recycled",5.856,2,0.6,-1.644,0.75,High
49952,CA-2012-9170,16-04-2012,19-04-2012,First Class,CA-2055,Cathy Armstrong,TEC-LOG-10003254,Technology,Accessories,"Logitech Keyboard, Programmable",73.95,1,0.0,7.38,6.3,Medium
49953,CA-2012-9170,16-04-2012,19-04-2012,First Class,CA-2055,Cathy Armstrong,OFF-CUI-10000140,Office Supplies,Appliances,"Cuisinart Microwave, Silver",558.42,2,0.0,0.0,60.8,Medium
49954,CA-2012-9170,16-04-2012,19-04-2012,First Class,CA-2055,Cathy Armstrong,TEC-CIS-10002153,Technology,Phones,"Cisco Audio Dock, Cordless",369.84,2,0.0,48.06,28.34,Medium
49955,PL-2014-4440,07-07-2014,07-07-2014,Same Day,PA-9060,Pete Armstrong,OFF-ROG-10001340,Office Supplies,Storage,"Rogers File Cart, Industrial",141.6,1,0.0,24.06,6.54,High
49956,PL-2014-4440,07-07-2014,07-07-2014,Same Day,PA-9060,Pete Armstrong,OFF-FIS-10001797,Office Supplies,Supplies,"Fiskars Trimmer, Steel",41.7,1,0.0,4.98,8.89,High
49957,KE-2013-3950,10-12-2013,11-12-2013,First Class,SB-10185,Sarah Brown,FUR-TEN-10000986,Furniture,Furnishings,"Tenex Frame, Duo Pack",220.08,2,0.0,17.58,22.62,Medium
49958,MO-2014-4420,25-11-2014,01-12-2014,Standard Class,AJ-795,Anthony Johnson,OFF-ACC-10000218,Office Supplies,Binders,"Acco Hole Reinforcements, Durable",65.28,8,0.0,30.48,2.61,Medium
49959,IZ-2011-8780,09-11-2011,11-11-2011,First Class,MF-8250,Monica Federle,OFF-ADV-10000551,Office Supplies,Fasteners,"Advantus Thumb Tacks, Bulk Pack",27.18,2,0.0,0.0,3.29,High
49960,HU-2011-7450,01-10-2011,08-10-2011,Standard Class,GH-4665,Greg Hansen,OFF-IBI-10000959,Office Supplies,Binders,"Ibico Binding Machine, Recycled",103.56,2,0.0,18.6,14.05,Low
49961,NI-2013-8050,14-02-2013,19-02-2013,Standard Class,MY-8295,Muhammed Yedwab,OFF-KLE-10004673,Office Supplies,Supplies,"Kleencut Box Cutter, Serrated",9.405,1,0.7,-15.075,0.94,High
49962,NI-2013-8050,14-02-2013,19-02-2013,Standard Class,MY-8295,Muhammed Yedwab,TEC-CIS-10003017,Technology,Phones,"Cisco Signal Booster, with Caller ID",91.098,2,0.7,-136.662,8.69,High
49963,SA-2011-5640,08-12-2011,13-12-2011,Standard Class,CM-2385,Christopher Martinez,OFF-ADV-10004274,Office Supplies,Fasteners,"Advantus Thumb Tacks, Metal",27.42,2,0.0,5.16,0.14,High
49964,AO-2013-2230,28-05-2013,02-06-2013,Standard Class,JK-6090,Juliana Krohn,OFF-AVE-10004508,Office Supplies,Labels,"Avery Round Labels, Adjustable",5.04,1,0.0,0.84,0.74,High
49965,AO-2013-2230,28-05-2013,02-06-2013,Standard Class,JK-6090,Juliana Krohn,OFF-ROG-10002818,Office Supplies,Storage,"Rogers Trays, Industrial",62.16,1,0.0,24.84,8.71,High
49966,CF-2014-8240,09-05-2014,14-05-2014,Second Class,VB-11745,Victoria Brennan,OFF-FEL-10001630,Office Supplies,Storage,"Fellowes Lockers, Industrial",207.81,1,0.0,91.41,41.38,High
49967,CF-2014-8240,09-05-2014,14-05-2014,Second Class,VB-11745,Victoria Brennan,FUR-HON-10001627,Furniture,Chairs,"Hon Swivel Stool, Adjustable",166.14,1,0.0,21.57,7.76,High
49968,SA-2012-7330,20-12-2012,24-12-2012,Second Class,AR-345,Alex Russell,OFF-TEN-10004194,Office Supplies,Storage,"Tenex File Cart, Single Width",269.22,2,0.0,126.48,29.89,Medium
49969,PL-2014-240,01-09-2014,05-09-2014,Standard Class,AJ-795,Anthony Johnson,OFF-SME-10000018,Office Supplies,Labels,"Smead Round Labels, Laser Printer Compatible",27.6,4,0.0,9.84,2.3,Medium
49970,PL-2014-240,01-09-2014,05-09-2014,Standard Class,AJ-795,Anthony Johnson,OFF-GLO-10004610,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, with clear poly window",24.93,1,0.0,1.23,2.06,Medium
49971,PL-2014-240,01-09-2014,05-09-2014,Standard Class,AJ-795,Anthony Johnson,FUR-HON-10000339,Furniture,Chairs,"Hon Bag Chairs, Set of Two",94.8,2,0.0,11.34,2.75,Medium
49972,PL-2014-240,01-09-2014,05-09-2014,Standard Class,AJ-795,Anthony Johnson,TEC-BEL-10003896,Technology,Accessories,"Belkin Mouse, Erganomic",77.04,2,0.0,13.08,2.04,Medium
49973,PL-2014-240,01-09-2014,05-09-2014,Standard Class,AJ-795,Anthony Johnson,TEC-LOG-10003651,Technology,Accessories,"Logitech Router, Programmable",995.28,4,0.0,358.2,36.84,Medium
49974,PL-2014-240,01-09-2014,05-09-2014,Standard Class,AJ-795,Anthony Johnson,FUR-SAF-10002757,Furniture,Chairs,"SAFCO Rocking Chair, Red",134.91,1,0.0,6.72,13.75,Medium
49975,MO-2012-880,12-06-2012,17-06-2012,Second Class,DK-3150,David Kendrick,OFF-BOS-10003113,Office Supplies,Art,"Boston Pens, Water Color",17.4,1,0.0,1.56,1.68,Medium
49976,NI-2014-1910,15-12-2014,19-12-2014,Standard Class,JG-5160,James Galang,FUR-DAN-10002967,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Metal",42.273,1,0.7,-70.467,1.56,Medium
49977,NI-2014-1910,15-12-2014,19-12-2014,Standard Class,JG-5160,James Galang,OFF-STI-10002040,Office Supplies,Supplies,"Stiletto Ruler, Easy Grip",29.7,6,0.7,-28.8,2.01,Medium
