Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
19012,ES-2013-4494295,10-12-2013,14-12-2013,Standard Class,FA-14230,Frank Atkinson,FUR-CH-10003033,Furniture,Chairs,"Novimex Rocking Chair, Adjustable",482.112,4,0.1,155.232,43.15,Medium
19013,ES-2014-1540287,19-03-2014,26-03-2014,Standard Class,DO-13435,Denny Ordway,FUR-FU-10004095,Furniture,Furnishings,"Eldon Frame, Durable",453.12,4,0.0,117.72,58.65,Low
19014,ES-2011-1656997,22-07-2011,24-07-2011,Second Class,NZ-18565,Nick Zandusky,TEC-CO-10003523,Technology,Copiers,"Brother Wireless Fax, High-Speed",1508.04,4,0.0,331.68,192.96,Medium
19015,ES-2011-1656997,22-07-2011,24-07-2011,Second Class,NZ-18565,Nick Zandusky,OFF-BI-10003999,Office Supplies,Binders,"Avery Hole Reinforcements, Clear",11.61,3,0.0,1.08,0.82,Medium
19016,ES-2013-2765433,07-11-2013,11-11-2013,Standard Class,AR-10510,Andrew Roberts,OFF-AR-10004825,Office Supplies,Art,"BIC Canvas, Fluorescent",219.84,4,0.0,76.92,15.62,High
19017,ES-2012-5104765,21-12-2012,21-12-2012,Same Day,VP-21760,Victoria Pisteka,FUR-BO-10001834,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Mobile",521.856,4,0.1,81.096,4.73,High
19018,ES-2013-4677050,19-09-2013,21-09-2013,Second Class,AA-10315,Alex Avila,OFF-BI-10004233,Office Supplies,Binders,"Avery Index Tab, Economy",15.66,2,0.0,6.42,3.06,Critical
19019,ES-2013-4677050,19-09-2013,21-09-2013,Second Class,AA-10315,Alex Avila,OFF-ST-10002608,Office Supplies,Storage,"Eldon Box, Industrial",10.74,1,0.0,3.96,1.87,Critical
19020,ES-2013-4677050,19-09-2013,21-09-2013,Second Class,AA-10315,Alex Avila,TEC-PH-10002079,Technology,Phones,"Motorola Headset, with Caller ID",159.48,2,0.0,52.62,51.79,Critical
19021,ES-2012-2055382,30-03-2012,03-04-2012,Standard Class,ML-17395,Marina Lichtenstein,OFF-SU-10003229,Office Supplies,Supplies,"Stiletto Trimmer, Easy Grip",266.22,6,0.0,61.2,36.55,High
19022,ES-2013-2546560,02-08-2013,06-08-2013,Standard Class,RA-19945,Ryan Akin,OFF-BI-10003277,Office Supplies,Binders,"Ibico Binder Covers, Durable",45.45,3,0.0,5.4,2.22,Medium
19023,ES-2013-2546560,02-08-2013,06-08-2013,Standard Class,RA-19945,Ryan Akin,TEC-PH-10003513,Technology,Phones,"Nokia Speaker Phone, VoIP",209.508,2,0.15,-29.592,12.89,Medium
19024,IT-2012-3009110,21-09-2012,25-09-2012,Standard Class,CA-12310,Christine Abelman,OFF-LA-10001375,Office Supplies,Labels,"Smead Removable Labels, 5000 Label Set",15.75,3,0.5,-5.67,1.72,High
19025,IT-2013-4165375,14-05-2013,18-05-2013,Standard Class,TH-21550,Tracy Hopkins,OFF-ST-10001173,Office Supplies,Storage,"Eldon Folders, Industrial",20.952,2,0.4,-12.948,1.66,Medium
19026,ES-2012-2223096,07-09-2012,14-09-2012,Standard Class,NC-18535,Nick Crebassa,OFF-AR-10004151,Office Supplies,Art,"BIC Sketch Pad, Blue",97.32,2,0.0,17.46,13.72,Low
19027,ES-2014-1723161,25-08-2014,30-08-2014,Standard Class,AT-10735,Annie Thurman,OFF-FA-10004339,Office Supplies,Fasteners,"Stockwell Staples, Metal",21.06,2,0.0,5.64,1.56,Medium
19028,ES-2014-1723161,25-08-2014,30-08-2014,Standard Class,AT-10735,Annie Thurman,OFF-AP-10004140,Office Supplies,Appliances,"Breville Stove, Silver",1518.183,3,0.1,252.963,61.73,Medium
19029,IT-2012-3146139,12-12-2012,16-12-2012,Standard Class,ZD-21925,Zuschuss Donatelli,TEC-AC-10003172,Technology,Accessories,"Memorex Numeric Keypad, Bluetooth",135.63,3,0.0,40.68,9.23,Medium
19030,IT-2012-3146139,12-12-2012,16-12-2012,Standard Class,ZD-21925,Zuschuss Donatelli,OFF-PA-10003105,Office Supplies,Paper,"SanDisk Parchment Paper, Premium",133.68,8,0.0,25.2,4.76,Medium
19031,ES-2012-3631542,04-10-2012,10-10-2012,Standard Class,RD-19480,Rick Duston,OFF-EN-10000274,Office Supplies,Envelopes,"Kraft Business Envelopes, Recycled",76.2,5,0.0,22.8,2.46,Medium
19032,ES-2012-3631542,04-10-2012,10-10-2012,Standard Class,RD-19480,Rick Duston,FUR-TA-10003179,Furniture,Tables,"Chromcraft Round Table, Adjustable Height",915.1155,3,0.35,-98.5545,53.94,Medium
19033,ES-2011-5158527,04-05-2011,08-05-2011,Standard Class,EM-14200,Evan Minnotte,TEC-PH-10002586,Technology,Phones,"Nokia Office Telephone, with Caller ID",65.13,1,0.0,2.58,11.73,High
19034,ES-2011-5158527,04-05-2011,08-05-2011,Standard Class,EM-14200,Evan Minnotte,OFF-LA-10003210,Office Supplies,Labels,"Harbour Creations File Folder Labels, Laser Printer Compatible",34.92,4,0.0,10.8,5.92,High
19035,ES-2013-4444438,04-10-2013,05-10-2013,First Class,SC-20770,Stewart Carmichael,FUR-FU-10001717,Furniture,Furnishings,"Rubbermaid Stacking Tray, Erganomic",95.04,4,0.0,30.36,19.97,Critical
19036,ES-2013-4992865,30-05-2013,05-06-2013,Standard Class,AT-10435,Alyssa Tate,TEC-CO-10004365,Technology,Copiers,"HP Wireless Fax, Color",1084.95,3,0.0,10.8,41.31,Medium
19037,ES-2011-4316248,06-10-2011,12-10-2011,Standard Class,AI-10855,Arianne Irving,OFF-ST-10002263,Office Supplies,Storage,"Rogers Trays, Wire Frame",194.4,4,0.2,70.44,10.05,Medium
19038,IT-2014-2203094,11-08-2014,11-08-2014,Same Day,EB-13975,Erica Bern,FUR-CH-10000488,Furniture,Chairs,"SAFCO Steel Folding Chair, Black",33.312,1,0.6,-27.498,6.88,High
19039,ES-2012-2080192,11-04-2012,15-04-2012,Standard Class,CM-12445,Chuck Magee,OFF-LA-10003290,Office Supplies,Labels,"Hon Round Labels, Adjustable",22.8,5,0.0,8.1,1.3,Medium
19040,ES-2012-2080192,11-04-2012,15-04-2012,Standard Class,CM-12445,Chuck Magee,OFF-AR-10001269,Office Supplies,Art,"BIC Markers, Water Color",88.83,3,0.0,31.05,11.0,Medium
19041,ES-2012-2080192,11-04-2012,15-04-2012,Standard Class,CM-12445,Chuck Magee,OFF-ST-10000952,Office Supplies,Storage,"Smead File Cart, Blue",1147.23,9,0.0,11.34,97.56,Medium
19042,ES-2012-2080192,11-04-2012,15-04-2012,Standard Class,CM-12445,Chuck Magee,FUR-BO-10003697,Furniture,Bookcases,"Safco Floating Shelf Set, Mobile",398.52,2,0.0,47.82,27.35,Medium
19043,ES-2014-2286435,09-01-2014,09-01-2014,Same Day,BG-11740,Bruce Geld,OFF-BI-10001723,Office Supplies,Binders,"Avery Binder, Clear",111.24,9,0.0,11.07,27.42,Critical
19044,IT-2011-4913699,17-06-2011,20-06-2011,First Class,LS-16975,Lindsay Shagiari,FUR-FU-10003619,Furniture,Furnishings,"Tenex Clock, Black",105.525,3,0.3,-7.605,14.19,Critical
19045,ES-2014-5694421,05-03-2014,10-03-2014,Second Class,MR-17545,Mathew Reese,FUR-BO-10002936,Furniture,Bookcases,"Ikea Stackable Bookrack, Pine",446.148,4,0.1,198.228,47.45,Medium
19046,ES-2013-4281038,24-09-2013,28-09-2013,Standard Class,JC-15340,Jasper Cacioppo,OFF-EN-10003373,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Recycled",279.72,6,0.0,81.0,23.93,Medium
19047,ES-2014-3856656,23-04-2014,28-04-2014,Standard Class,AB-10015,Aaron Bergman,OFF-LA-10001607,Office Supplies,Labels,"Novimex Shipping Labels, Alphabetical",21.6,2,0.0,10.8,1.03,Medium
19048,ES-2014-3856656,23-04-2014,28-04-2014,Standard Class,AB-10015,Aaron Bergman,TEC-CO-10002242,Technology,Copiers,"Brother Fax and Copier, Color",1543.44,8,0.0,370.32,110.96,Medium
19049,IT-2012-3898224,23-10-2012,27-10-2012,Second Class,Dl-13600,Dorris liebe,FUR-BO-10000022,Furniture,Bookcases,"Dania Floating Shelf Set, Traditional",762.075,5,0.1,-8.475,111.18,High
19050,IT-2012-3898224,23-10-2012,27-10-2012,Second Class,Dl-13600,Dorris liebe,OFF-LA-10002325,Office Supplies,Labels,"Smead Removable Labels, Adjustable",65.34,6,0.0,25.38,8.14,High
19051,ES-2011-4606457,12-08-2011,15-08-2011,First Class,RD-19810,Ross DeVincentis,OFF-AR-10001002,Office Supplies,Art,"BIC Sketch Pad, Fluorescent",99.84,2,0.0,32.94,21.03,High
19052,ES-2014-5554891,27-10-2014,29-10-2014,First Class,BN-11515,Bradley Nguyen,TEC-CO-10003268,Technology,Copiers,"HP Fax and Copier, Color",444.5415,3,0.15,135.9315,113.12,Critical
19053,ES-2014-5554891,27-10-2014,29-10-2014,First Class,BN-11515,Bradley Nguyen,FUR-BO-10003881,Furniture,Bookcases,"Sauder Floating Shelf Set, Mobile",709.56,4,0.1,212.76,162.72,Critical
19054,ES-2012-5843148,07-03-2012,10-03-2012,First Class,TS-21370,Todd Sumrall,FUR-BO-10003333,Furniture,Bookcases,"Sauder Stackable Bookrack, Traditional",438.84,3,0.0,65.79,38.43,Medium
19055,ES-2012-5843148,07-03-2012,10-03-2012,First Class,TS-21370,Todd Sumrall,OFF-SU-10003267,Office Supplies,Supplies,"Stiletto Scissors, Easy Grip",25.23,1,0.0,6.54,0.76,Medium
19056,ES-2011-3136087,15-12-2011,20-12-2011,Standard Class,MF-17665,Maureen Fritzler,OFF-BI-10000341,Office Supplies,Binders,"Ibico Binding Machine, Recycled",103.56,2,0.0,18.6,1.07,Medium
19057,ES-2011-3136087,15-12-2011,20-12-2011,Standard Class,MF-17665,Maureen Fritzler,TEC-PH-10002623,Technology,Phones,"Cisco Smart Phone, with Caller ID",1112.208,2,0.15,379.428,99.39,Medium
19058,ES-2011-3136087,15-12-2011,20-12-2011,Standard Class,MF-17665,Maureen Fritzler,OFF-ST-10002706,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",736.452,6,0.1,89.892,23.0,Medium
19059,ES-2014-4189155,20-09-2014,26-09-2014,Standard Class,EH-13990,Erica Hackney,OFF-ST-10002608,Office Supplies,Storage,"Eldon Box, Industrial",25.776,6,0.6,-14.904,3.44,Low
19060,ES-2012-5659427,18-01-2012,22-01-2012,Standard Class,JJ-15760,Joel Jenkins,OFF-ST-10000624,Office Supplies,Storage,"Eldon File Cart, Single Width",256.74,2,0.0,110.34,27.71,Medium
19061,ES-2012-5659427,18-01-2012,22-01-2012,Standard Class,JJ-15760,Joel Jenkins,OFF-ST-10000127,Office Supplies,Storage,"Fellowes Shelving, Wire Frame",284.55,5,0.0,116.55,16.88,Medium
19062,ES-2012-5659427,18-01-2012,22-01-2012,Standard Class,JJ-15760,Joel Jenkins,OFF-ST-10000085,Office Supplies,Storage,"Rogers File Cart, Single Width",852.48,6,0.0,136.26,42.21,Medium
19063,ES-2012-4099024,14-08-2012,18-08-2012,Standard Class,JL-15835,John Lee,OFF-AP-10001926,Office Supplies,Appliances,"Hamilton Beach Refrigerator, White",1345.329,3,0.1,328.779,124.15,High
19064,ES-2012-4099024,14-08-2012,18-08-2012,Standard Class,JL-15835,John Lee,TEC-AC-10002218,Technology,Accessories,"Memorex Keyboard, Erganomic",69.15,1,0.0,1.38,11.57,High
19065,ES-2014-5060319,25-04-2014,28-04-2014,First Class,AB-10105,Adrian Barton,OFF-SU-10000171,Office Supplies,Supplies,"Elite Trimmer, Easy Grip",129.87,3,0.0,61.02,13.11,High
19066,ES-2012-2890249,03-08-2012,05-08-2012,Second Class,GH-14410,Gary Hansen,OFF-BI-10003642,Office Supplies,Binders,"Wilson Jones Binder, Economy",26.04,2,0.0,8.04,2.25,High
19067,ES-2012-2890249,03-08-2012,05-08-2012,Second Class,GH-14410,Gary Hansen,TEC-AC-10004679,Technology,Accessories,"Enermax Flash Drive, Programmable",215.1,5,0.0,77.4,32.69,High
19068,ES-2012-2890249,03-08-2012,05-08-2012,Second Class,GH-14410,Gary Hansen,OFF-LA-10004058,Office Supplies,Labels,"Hon Legal Exhibit Labels, 5000 Label Set",67.5,6,0.0,12.06,9.34,High
19069,ES-2013-4662682,02-06-2013,05-06-2013,Second Class,DB-13615,Doug Bickford,OFF-ST-10003111,Office Supplies,Storage,"Eldon Trays, Single Width",76.8,2,0.2,12.48,22.67,Critical
19070,ES-2013-4662682,02-06-2013,05-06-2013,Second Class,DB-13615,Doug Bickford,OFF-FA-10002045,Office Supplies,Fasteners,"Accos Rubber Bands, Metal",15.12,1,0.1,4.53,2.58,Critical
19071,ES-2012-1684145,15-12-2012,19-12-2012,Standard Class,RA-19915,Russell Applegate,OFF-AR-10002165,Office Supplies,Art,"Boston Sketch Pad, Fluorescent",149.58,3,0.0,0.0,16.53,Medium
19072,ES-2012-1684145,15-12-2012,19-12-2012,Standard Class,RA-19915,Russell Applegate,OFF-AR-10001190,Office Supplies,Art,"Boston Canvas, Easy-Erase",107.82,2,0.0,24.78,5.07,Medium
19073,ES-2012-1684145,15-12-2012,19-12-2012,Standard Class,RA-19915,Russell Applegate,OFF-AP-10001805,Office Supplies,Appliances,"KitchenAid Toaster, Silver",172.14,2,0.0,73.98,6.01,Medium
19074,ES-2012-1684145,15-12-2012,19-12-2012,Standard Class,RA-19915,Russell Applegate,OFF-BI-10002894,Office Supplies,Binders,"Avery Binding Machine, Durable",151.02,3,0.0,9.0,11.75,Medium
19075,ES-2014-3371188,27-01-2014,29-01-2014,Second Class,BW-11110,Bart Watters,OFF-FA-10002895,Office Supplies,Fasteners,"Accos Staples, 12 Pack",37.368,4,0.1,4.488,2.82,High
19076,ES-2014-3371188,27-01-2014,29-01-2014,Second Class,BW-11110,Bart Watters,OFF-ST-10000710,Office Supplies,Storage,"Smead Shelving, Blue",220.185,5,0.1,48.885,21.27,High
19077,ES-2011-4146320,04-04-2011,09-04-2011,Standard Class,AB-10015,Aaron Bergman,OFF-LA-10001607,Office Supplies,Labels,"Novimex Shipping Labels, Alphabetical",32.4,3,0.0,16.2,3.09,High
19078,ES-2011-4146320,04-04-2011,09-04-2011,Standard Class,AB-10015,Aaron Bergman,OFF-AR-10001714,Office Supplies,Art,"Binney & Smith Markers, Fluorescent",50.7,2,0.0,13.68,10.03,High
19079,IT-2014-4445923,10-02-2014,16-02-2014,Standard Class,FG-14260,Frank Gastineau,TEC-MA-10000327,Technology,Machines,"Epson Phone, Durable",482.4855,7,0.15,-5.7645,23.92,Medium
19080,ES-2013-2850467,03-01-2013,07-01-2013,Standard Class,AR-10825,Anthony Rawles,OFF-BI-10003124,Office Supplies,Binders,"Cardinal Hole Reinforcements, Durable",27.36,4,0.0,5.64,1.75,Medium
19081,ES-2013-2850467,03-01-2013,07-01-2013,Standard Class,AR-10825,Anthony Rawles,TEC-PH-10003774,Technology,Phones,"Cisco Headset, with Caller ID",176.88,2,0.0,70.74,7.77,Medium
19082,ES-2014-4107905,09-06-2014,13-06-2014,Second Class,AR-10405,Allen Rosenblatt,OFF-SU-10004230,Office Supplies,Supplies,"Kleencut Scissors, Serrated",56.97,3,0.0,4.5,8.76,High
19083,ES-2014-4107905,09-06-2014,13-06-2014,Second Class,AR-10405,Allen Rosenblatt,OFF-AP-10004869,Office Supplies,Appliances,"KitchenAid Toaster, White",250.38,3,0.0,100.08,4.6,High
19084,ES-2011-5532122,01-08-2011,03-08-2011,Second Class,RD-19810,Ross DeVincentis,TEC-AC-10001486,Technology,Accessories,"Belkin Flash Drive, Programmable",217.2,5,0.0,21.6,25.25,High
19085,ES-2011-5532122,01-08-2011,03-08-2011,Second Class,RD-19810,Ross DeVincentis,OFF-AR-10001418,Office Supplies,Art,"BIC Markers, Easy-Erase",53.4,2,0.0,14.94,8.6,High
19086,ES-2011-5532122,01-08-2011,03-08-2011,Second Class,RD-19810,Ross DeVincentis,OFF-FA-10001097,Office Supplies,Fasteners,"Accos Paper Clips, Assorted Sizes",80.43,7,0.0,0.63,11.28,High
19087,ES-2011-5532122,01-08-2011,03-08-2011,Second Class,RD-19810,Ross DeVincentis,OFF-ST-10003414,Office Supplies,Storage,"Tenex Shelving, Industrial",99.252,2,0.1,9.912,15.5,High
19088,ES-2013-2645491,04-01-2013,08-01-2013,Standard Class,EB-13705,Ed Braxton,OFF-AP-10003184,Office Supplies,Appliances,"KitchenAid Stove, Silver",1027.62,2,0.1,296.82,27.29,Medium
19089,ES-2014-5478126,06-10-2014,10-10-2014,Second Class,KB-16600,Ken Brennan,OFF-AR-10001533,Office Supplies,Art,"Sanford Sketch Pad, Easy-Erase",91.5,2,0.0,42.06,15.63,High
19090,ES-2014-5478126,06-10-2014,10-10-2014,Second Class,KB-16600,Ken Brennan,OFF-BI-10004722,Office Supplies,Binders,"Avery Index Tab, Clear",28.95,5,0.0,7.8,3.86,High
19091,ES-2013-3657887,15-08-2013,20-08-2013,Standard Class,SM-20005,Sally Matthias,FUR-CH-10004676,Furniture,Chairs,"Office Star Rocking Chair, Black",110.784,2,0.6,-110.796,9.76,Medium
19092,ES-2012-4139746,08-05-2012,13-05-2012,Second Class,JR-16210,Justin Ritter,OFF-PA-10000450,Office Supplies,Paper,"Green Bar Note Cards, Multicolor",135.72,4,0.0,55.56,12.95,Medium
19093,ES-2012-4139746,08-05-2012,13-05-2012,Second Class,JR-16210,Justin Ritter,OFF-AR-10002113,Office Supplies,Art,"Boston Highlighters, Easy-Erase",38.28,2,0.0,8.4,2.48,Medium
19094,ES-2012-4139746,08-05-2012,13-05-2012,Second Class,JR-16210,Justin Ritter,OFF-BI-10004328,Office Supplies,Binders,"Wilson Jones Binding Machine, Economy",244.8,5,0.0,88.05,25.19,Medium
19095,ES-2012-3422940,07-08-2012,09-08-2012,First Class,ML-17410,Maris LaWare,OFF-AR-10002156,Office Supplies,Art,"Stanley Highlighters, Blue",73.5,5,0.0,14.7,7.79,Medium
19096,ES-2012-3422940,07-08-2012,09-08-2012,First Class,ML-17410,Maris LaWare,OFF-BI-10001639,Office Supplies,Binders,"Acco Binder, Economy",45.45,3,0.0,6.3,0.07,Medium
19097,ES-2014-4875323,24-11-2014,29-11-2014,Second Class,AC-10450,Amy Cox,OFF-ST-10000130,Office Supplies,Storage,"Eldon Trays, Wire Frame",211.68,5,0.1,68.13,25.19,Medium
19098,IT-2011-5645183,03-02-2011,05-02-2011,Second Class,ML-17755,Max Ludwig,OFF-AR-10003377,Office Supplies,Art,"Boston Pencil Sharpener, Easy-Erase",90.63,6,0.5,-61.65,6.64,Medium
19099,ES-2014-4189155,18-06-2014,21-06-2014,Second Class,AT-10735,Annie Thurman,OFF-ST-10000872,Office Supplies,Storage,"Fellowes File Cart, Single Width",370.818,3,0.1,-41.202,87.17,Critical
19100,ES-2014-3005382,10-06-2014,16-06-2014,Standard Class,MF-18250,Monica Federle,TEC-AC-10001636,Technology,Accessories,"Belkin Mouse, Erganomic",115.56,3,0.0,19.62,5.53,Medium
19101,ES-2014-3005382,10-06-2014,16-06-2014,Standard Class,MF-18250,Monica Federle,TEC-PH-10004825,Technology,Phones,"Cisco Headset, VoIP",159.354,2,0.1,-10.626,13.99,Medium
19102,ES-2014-3005382,10-06-2014,16-06-2014,Standard Class,MF-18250,Monica Federle,TEC-CO-10002423,Technology,Copiers,"Canon Personal Copier, High-Speed",845.64,6,0.0,228.24,29.45,Medium
19103,ES-2011-1290469,16-11-2011,20-11-2011,Second Class,MY-18295,Muhammed Yedwab,OFF-AR-10003658,Office Supplies,Art,"Boston Markers, Water Color",29.55,1,0.0,0.0,1.62,Medium
19104,ES-2011-1290469,16-11-2011,20-11-2011,Second Class,MY-18295,Muhammed Yedwab,TEC-MA-10004452,Technology,Machines,"Epson Receipt Printer, Durable",398.31,4,0.15,-37.53,46.92,Medium
19105,ES-2011-1290469,16-11-2011,20-11-2011,Second Class,MY-18295,Muhammed Yedwab,OFF-AR-10002805,Office Supplies,Art,"Boston Sketch Pad, Blue",97.2,2,0.0,41.76,11.5,Medium
19106,ES-2013-1715609,14-08-2013,19-08-2013,Second Class,SW-20245,Scot Wooten,TEC-CO-10002673,Technology,Copiers,"Brother Fax and Copier, Laser",813.8325,5,0.15,95.6325,63.67,High
19107,ES-2013-1715609,14-08-2013,19-08-2013,Second Class,SW-20245,Scot Wooten,TEC-MA-10001934,Technology,Machines,"StarTech Printer, Red",215.322,1,0.15,70.902,44.32,High
19108,ES-2012-2523254,21-10-2012,21-10-2012,Same Day,JS-15880,John Stevenson,OFF-AR-10000091,Office Supplies,Art,"BIC Highlighters, Water Color",154.77,7,0.0,27.72,65.33,Critical
19109,ES-2012-2096827,03-09-2012,07-09-2012,Second Class,JK-15625,Jim Karlsson,OFF-AR-10002805,Office Supplies,Art,"Boston Sketch Pad, Blue",145.8,3,0.0,62.64,19.03,Medium
19110,ES-2013-4242041,08-06-2013,12-06-2013,Standard Class,JL-15130,Jack Lebron,TEC-MA-10001335,Technology,Machines,"Epson Printer, Durable",223.329,1,0.15,60.429,29.8,High
19111,ES-2013-4242041,08-06-2013,12-06-2013,Standard Class,JL-15130,Jack Lebron,OFF-BI-10004712,Office Supplies,Binders,"Cardinal Hole Reinforcements, Clear",28.8,6,0.0,13.14,3.93,High
19112,ES-2012-4656026,07-04-2012,11-04-2012,Standard Class,JE-15715,Joe Elijah,TEC-CO-10002242,Technology,Copiers,"Brother Fax and Copier, Color",771.72,4,0.0,185.16,45.39,Medium
19113,ES-2012-4656026,07-04-2012,11-04-2012,Standard Class,JE-15715,Joe Elijah,OFF-ST-10002555,Office Supplies,Storage,"Eldon Lockers, Industrial",396.78,2,0.0,194.4,30.71,Medium
19114,ES-2011-1386961,06-04-2011,12-04-2011,Standard Class,MM-17260,Magdelene Morse,OFF-PA-10002196,Office Supplies,Paper,"Green Bar Message Books, Recycled",47.4,2,0.0,17.04,3.7,Medium
19115,ES-2011-1386961,06-04-2011,12-04-2011,Standard Class,MM-17260,Magdelene Morse,OFF-LA-10001284,Office Supplies,Labels,"Smead Round Labels, 5000 Label Set",14.58,2,0.0,0.72,0.93,Medium
19116,ES-2011-2681822,02-09-2011,02-09-2011,Same Day,CM-11830,Cari MacIntyre,OFF-SU-10004496,Office Supplies,Supplies,"Kleencut Scissors, Easy Grip",95.64,4,0.0,21.0,27.65,Critical
19117,ES-2011-2681822,02-09-2011,02-09-2011,Same Day,CM-11830,Cari MacIntyre,FUR-CH-10001674,Furniture,Chairs,"Office Star Chairmat, Adjustable",307.395,5,0.1,99.045,43.89,Critical
19118,ES-2011-2681822,02-09-2011,02-09-2011,Same Day,CM-11830,Cari MacIntyre,OFF-BI-10002354,Office Supplies,Binders,"Acco Binder, Clear",43.83,3,0.0,14.4,10.98,Critical
19119,IT-2012-4643815,11-06-2012,16-06-2012,Standard Class,SC-20305,Sean Christensen,OFF-ST-10004702,Office Supplies,Storage,"Eldon Box, Single Width",20.58,2,0.0,5.94,1.63,Medium
19120,ES-2011-2722980,09-02-2011,14-02-2011,Standard Class,HR-14770,Hallie Redmond,OFF-BI-10002570,Office Supplies,Binders,"Cardinal 3-Hole Punch, Clear",84.78,3,0.0,17.73,5.17,Medium
19121,ES-2011-2722980,09-02-2011,14-02-2011,Standard Class,HR-14770,Hallie Redmond,FUR-BO-10001537,Furniture,Bookcases,"Ikea Corner Shelving, Metal",367.56,3,0.0,14.67,17.87,Medium
19122,ES-2011-2722980,09-02-2011,14-02-2011,Standard Class,HR-14770,Hallie Redmond,OFF-FA-10003836,Office Supplies,Fasteners,"Stockwell Rubber Bands, 12 Pack",47.88,3,0.0,4.77,2.34,Medium
19123,ES-2011-2722980,09-02-2011,14-02-2011,Standard Class,HR-14770,Hallie Redmond,OFF-ST-10001142,Office Supplies,Storage,"Smead Folders, Wire Frame",59.616,4,0.1,-2.664,2.85,Medium
19124,ES-2011-2722980,09-02-2011,14-02-2011,Standard Class,HR-14770,Hallie Redmond,OFF-AR-10000110,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",92.64,2,0.0,24.06,5.54,Medium
19125,ES-2011-1831867,27-12-2011,29-12-2011,First Class,GB-14575,Giulietta Baptist,OFF-SU-10000171,Office Supplies,Supplies,"Elite Trimmer, Easy Grip",86.58,2,0.0,40.68,20.33,Critical
19126,ES-2011-1831867,27-12-2011,29-12-2011,First Class,GB-14575,Giulietta Baptist,OFF-PA-10003884,Office Supplies,Paper,"Eaton Message Books, Multicolor",87.96,4,0.0,40.44,34.83,Critical
19127,ES-2011-1831867,27-12-2011,29-12-2011,First Class,GB-14575,Giulietta Baptist,OFF-BI-10001900,Office Supplies,Binders,"Wilson Jones Binder Covers, Clear",21.3,2,0.0,5.28,4.48,Critical
19128,ES-2014-1666545,29-01-2014,04-02-2014,Standard Class,TS-21085,Thais Sissman,TEC-CO-10001523,Technology,Copiers,"HP Copy Machine, High-Speed",828.546,4,0.15,19.386,26.79,Medium
19129,ES-2014-1666545,29-01-2014,04-02-2014,Standard Class,TS-21085,Thais Sissman,OFF-ST-10004046,Office Supplies,Storage,"Fellowes Box, Single Width",53.217,3,0.1,-2.403,5.05,Medium
19130,ES-2014-1666545,29-01-2014,04-02-2014,Standard Class,TS-21085,Thais Sissman,OFF-ST-10003102,Office Supplies,Storage,"Rogers Lockers, Single Width",380.97,2,0.1,143.91,32.88,Medium
