Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
9245,MX-2012-109134,09-07-2012,12-07-2012,First Class,EA-14035,Erin Ashbrook,OFF-EN-10000061,Office Supplies,Envelopes,"Cameo Business Envelopes, Set of 50",40.98,3,0.0,18.84,7.28,Medium
9246,MX-2012-109134,09-07-2012,12-07-2012,First Class,EA-14035,Erin Ashbrook,OFF-ST-10004381,Office Supplies,Storage,"Smead Lockers, Industrial",1060.8,8,0.0,254.56,163.28,Medium
9247,MX-2012-109134,09-07-2012,12-07-2012,First Class,EA-14035,Erin Ashbrook,OFF-BI-10001275,Office Supplies,Binders,"Avery Index Tab, Durable",17.84,4,0.0,4.56,0.74,Medium
9248,MX-2012-109134,09-07-2012,12-07-2012,First Class,EA-14035,Erin Ashbrook,OFF-FA-10003499,Office Supplies,Fasteners,"Stockwell Paper Clips, Bulk Pack",54.48,6,0.0,10.32,9.23,Medium
9249,MX-2012-109134,09-07-2012,12-07-2012,First Class,EA-14035,Erin Ashbrook,FUR-CH-10003853,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Red",156.624,3,0.2,-29.376,10.2,Medium
9250,MX-2012-109134,09-07-2012,12-07-2012,First Class,EA-14035,Erin Ashbrook,OFF-ST-10004660,Office Supplies,Storage,"Fellowes Box, Single Width",52.56,4,0.0,4.16,7.24,Medium
9251,MX-2012-109134,09-07-2012,12-07-2012,First Class,EA-14035,Erin Ashbrook,FUR-BO-10001042,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Pine",76.16,1,0.2,-4.76,15.7,Medium
9252,MX-2012-109134,09-07-2012,12-07-2012,First Class,EA-14035,Erin Ashbrook,FUR-BO-10002142,Furniture,Bookcases,"Ikea Classic Bookcase, Traditional",439.2,2,0.2,-21.96,81.27,Medium
9253,US-2014-134698,24-12-2014,31-12-2014,Standard Class,DP-13165,David Philippe,OFF-ST-10001954,Office Supplies,Storage,"Rogers Shelving, Wire Frame",171.36,7,0.4,-34.3,15.86,Medium
9254,US-2014-134698,24-12-2014,31-12-2014,Standard Class,DP-13165,David Philippe,OFF-EN-10004012,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Set of 50",59.892,7,0.4,8.932,2.57,Medium
9255,US-2014-134698,24-12-2014,31-12-2014,Standard Class,DP-13165,David Philippe,OFF-ST-10001172,Office Supplies,Storage,"Fellowes Trays, Wire Frame",45.168,2,0.4,-21.832,3.11,Medium
9256,US-2014-134698,24-12-2014,31-12-2014,Standard Class,DP-13165,David Philippe,TEC-AC-10001728,Technology,Accessories,"SanDisk Flash Drive, Programmable",49.248,3,0.4,-8.232,4.27,Medium
9257,MX-2012-164924,06-11-2012,10-11-2012,Standard Class,AB-10105,Adrian Barton,TEC-AC-10001013,Technology,Accessories,"SanDisk Mouse, USB",77.04,3,0.0,9.24,5.12,High
9258,MX-2014-135202,25-11-2014,01-12-2014,Standard Class,BM-11785,Bryan Mills,FUR-BO-10001356,Furniture,Bookcases,"Ikea Library with Doors, Mobile",731.82,3,0.0,146.34,44.59,Medium
9259,US-2014-161886,21-05-2014,24-05-2014,First Class,TB-21400,Tom Boeckenhauer,OFF-BI-10000813,Office Supplies,Binders,"Cardinal Binding Machine, Economy",79.632,4,0.4,-37.168,23.05,Critical
9260,MX-2011-163496,24-08-2011,31-08-2011,Standard Class,AH-10585,Angele Hood,TEC-PH-10001575,Technology,Phones,"Samsung Office Telephone, VoIP",87.08,2,0.0,31.32,6.13,Medium
9261,MX-2013-124562,13-03-2013,15-03-2013,Second Class,EH-13945,Eric Hoffmann,FUR-FU-10004842,Furniture,Furnishings,"Advantus Light Bulb, Erganomic",37.38,3,0.0,0.0,6.65,High
9262,MX-2014-156839,08-05-2014,12-05-2014,Standard Class,RE-19405,Ricardo Emerson,OFF-ST-10002822,Office Supplies,Storage,"Tenex File Cart, Blue",799.2,9,0.0,207.72,80.62,High
9263,MX-2013-165064,29-03-2013,01-04-2013,Second Class,TT-21220,Thomas Thornton,FUR-BO-10004558,Furniture,Bookcases,"Sauder Library with Doors, Pine",1815.24,7,0.0,471.94,318.08,High
9264,US-2012-140004,17-09-2012,17-09-2012,Same Day,JK-15625,Jim Karlsson,OFF-EN-10000761,Office Supplies,Envelopes,"Jiffy Peel and Seal, with clear poly window",47.1,5,0.4,-16.5,16.9,Critical
9265,MX-2014-165295,10-06-2014,14-06-2014,Standard Class,MO-17800,Meg O'Connel,OFF-BI-10004275,Office Supplies,Binders,"Wilson Jones Index Tab, Recycled",27.24,6,0.0,12.96,2.36,Medium
9266,US-2014-131555,30-07-2014,30-07-2014,Same Day,CC-12685,Craig Carroll,OFF-AP-10001682,Office Supplies,Appliances,"Hamilton Beach Blender, Black",84.564,3,0.4,-26.796,10.16,High
9267,US-2014-131555,30-07-2014,30-07-2014,Same Day,CC-12685,Craig Carroll,OFF-BI-10000490,Office Supplies,Binders,"Cardinal Binder, Recycled",17.028,3,0.4,-5.712,4.42,High
9268,US-2014-131555,30-07-2014,30-07-2014,Same Day,CC-12685,Craig Carroll,OFF-BI-10000188,Office Supplies,Binders,"Cardinal Hole Reinforcements, Economy",6.408,3,0.4,-3.972,0.84,High
9269,US-2013-128062,01-11-2013,04-11-2013,First Class,KH-16330,Katharine Harms,OFF-PA-10000915,Office Supplies,Paper,"Eaton Note Cards, 8.5 x 11",42.384,3,0.2,-3.756,6.98,High
9270,MX-2012-103114,07-05-2012,14-05-2012,Standard Class,SR-20740,Steven Roelle,OFF-LA-10002650,Office Supplies,Labels,"Novimex Removable Labels, Laser Printer Compatible",12.92,2,0.0,4.88,2.09,Low
9271,MX-2012-103114,07-05-2012,14-05-2012,Standard Class,SR-20740,Steven Roelle,OFF-PA-10001283,Office Supplies,Paper,"Green Bar Parchment Paper, Premium",33.36,3,0.0,13.98,5.36,Low
9272,MX-2012-161634,01-11-2012,05-11-2012,Standard Class,LH-16750,Larry Hughes,OFF-AR-10004920,Office Supplies,Art,"Boston Canvas, Water Color",151.52,5,0.2,47.32,9.3,Medium
9273,MX-2011-115644,18-01-2011,23-01-2011,Standard Class,VG-21790,Vivek Gonzalez,OFF-FA-10002268,Office Supplies,Fasteners,"OIC Clamps, 12 Pack",38.4,3,0.0,6.12,4.7,Medium
9274,MX-2014-114979,28-11-2014,02-12-2014,Standard Class,LH-16750,Larry Hughes,OFF-SU-10001515,Office Supplies,Supplies,"Kleencut Box Cutter, Easy Grip",48.36,2,0.0,13.04,4.79,High
9275,MX-2014-114979,28-11-2014,02-12-2014,Standard Class,LH-16750,Larry Hughes,OFF-LA-10001026,Office Supplies,Labels,"Harbour Creations File Folder Labels, 5000 Label Set",24.32,4,0.0,7.04,2.3,High
9276,MX-2013-127999,11-11-2013,16-11-2013,Standard Class,LT-16765,Larry Tron,OFF-AR-10001833,Office Supplies,Art,"Boston Highlighters, Easy-Erase",38.28,3,0.0,14.16,3.69,Medium
9277,MX-2011-131639,22-11-2011,28-11-2011,Standard Class,SS-20410,Shahid Shariari,OFF-FA-10001776,Office Supplies,Fasteners,"Stockwell Rubber Bands, Metal",22.2,2,0.0,5.32,2.07,Low
9278,MX-2014-166884,13-12-2014,17-12-2014,Standard Class,DC-13285,Debra Catini,OFF-PA-10000273,Office Supplies,Paper,"SanDisk Cards & Envelopes, Premium",129.12,5,0.2,48.42,9.08,Medium
9279,MX-2014-166884,13-12-2014,17-12-2014,Standard Class,DC-13285,Debra Catini,OFF-AR-10000347,Office Supplies,Art,"Sanford Pens, Blue",11.84,2,0.2,2.48,1.26,Medium
9280,MX-2014-166884,13-12-2014,17-12-2014,Standard Class,DC-13285,Debra Catini,OFF-AP-10002531,Office Supplies,Appliances,"Cuisinart Blender, Red",107.184,3,0.2,-22.836,6.76,Medium
9281,MX-2014-166884,13-12-2014,17-12-2014,Standard Class,DC-13285,Debra Catini,TEC-PH-10001587,Technology,Phones,"Apple Headset, Cordless",40.592,1,0.2,-1.528,2.17,Medium
9282,MX-2013-146913,07-05-2013,11-05-2013,Standard Class,JG-15805,John Grady,OFF-ST-10004381,Office Supplies,Storage,"Smead Lockers, Industrial",928.2,7,0.0,222.74,76.24,Medium
9283,MX-2013-146913,07-05-2013,11-05-2013,Standard Class,JG-15805,John Grady,OFF-AR-10002802,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Water Color",59.7,3,0.0,8.94,5.76,Medium
9284,MX-2013-138576,02-12-2013,04-12-2013,Second Class,MC-17605,Matt Connell,OFF-LA-10000934,Office Supplies,Labels,"Hon Legal Exhibit Labels, 5000 Label Set",22.5,3,0.0,6.72,2.9,Medium
9285,MX-2013-138576,02-12-2013,04-12-2013,Second Class,MC-17605,Matt Connell,FUR-CH-10004277,Furniture,Chairs,"SAFCO Swivel Stool, Black",110.34,1,0.0,0.0,0.07,Medium
9286,US-2012-132591,20-06-2012,26-06-2012,Standard Class,JK-16090,Juliana Krohn,OFF-ST-10000423,Office Supplies,Storage,"Rogers Trays, Blue",74.016,3,0.4,-35.784,7.3,Medium
9287,US-2012-132591,20-06-2012,26-06-2012,Standard Class,JK-16090,Juliana Krohn,OFF-BI-10002455,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",6.324,1,0.7,-11.596,0.23,Medium
9288,MX-2013-100531,18-10-2013,20-10-2013,Second Class,JF-15295,Jason Fortune-,OFF-EN-10000383,Office Supplies,Envelopes,"Kraft Business Envelopes, Recycled",16.256,2,0.2,4.856,1.52,High
9289,MX-2013-100531,18-10-2013,20-10-2013,Second Class,JF-15295,Jason Fortune-,OFF-PA-10001091,Office Supplies,Paper,"Eaton Computer Printout Paper, Recycled",56.448,4,0.2,9.808,12.38,High
9290,MX-2013-100531,18-10-2013,20-10-2013,Second Class,JF-15295,Jason Fortune-,TEC-PH-10003157,Technology,Phones,"Nokia Speaker Phone, VoIP",262.912,4,0.2,-9.888,30.25,High
9291,MX-2013-100531,18-10-2013,20-10-2013,Second Class,JF-15295,Jason Fortune-,OFF-SU-10000926,Office Supplies,Supplies,"Acme Trimmer, Easy Grip",49.28,2,0.2,10.44,6.9,High
9292,MX-2013-100531,18-10-2013,20-10-2013,Second Class,JF-15295,Jason Fortune-,FUR-BO-10000567,Furniture,Bookcases,"Sauder Classic Bookcase, Traditional",697.584,4,0.4,-209.296,127.85,High
9293,MX-2014-127656,24-02-2014,27-02-2014,First Class,NS-18505,Neola Schneider,TEC-AC-10002370,Technology,Accessories,"SanDisk Flash Drive, Bluetooth",26.36,1,0.0,8.16,4.51,High
9294,MX-2014-127656,24-02-2014,27-02-2014,First Class,NS-18505,Neola Schneider,TEC-CO-10001818,Technology,Copiers,"Sharp Wireless Fax, Digital",1655.96144,7,0.002,13.20144,329.58,High
9295,MX-2014-167829,17-10-2014,24-10-2014,Standard Class,GH-14665,Greg Hansen,TEC-CO-10000296,Technology,Copiers,"Canon Fax and Copier, Digital",203.20272,2,0.202,45.32272,13.84,Medium
9296,MX-2014-167829,17-10-2014,24-10-2014,Standard Class,GH-14665,Greg Hansen,FUR-BO-10003768,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Traditional",466.704,7,0.4,-62.356,24.99,Medium
9297,MX-2014-167829,17-10-2014,24-10-2014,Standard Class,GH-14665,Greg Hansen,TEC-CO-10004701,Technology,Copiers,"Sharp Copy Machine, High-Speed",891.5256,7,0.202,109.4856,99.21,Medium
9298,MX-2014-167829,17-10-2014,24-10-2014,Standard Class,GH-14665,Greg Hansen,FUR-FU-10002698,Furniture,Furnishings,"Deflect-O Clock, Erganomic",114.17,7,0.5,-6.93,10.95,Medium
9299,US-2013-128720,24-06-2013,26-06-2013,Second Class,DL-13330,Denise Leinenbach,OFF-BI-10004830,Office Supplies,Binders,"Ibico Index Tab, Clear",13.392,4,0.4,-8.928,2.41,Critical
9300,US-2013-128720,24-06-2013,26-06-2013,Second Class,DL-13330,Denise Leinenbach,TEC-PH-10003361,Technology,Phones,"Samsung Signal Booster, with Caller ID",163.908,3,0.4,16.368,79.08,Critical
9301,US-2013-106453,14-02-2013,20-02-2013,Standard Class,TB-21280,Toby Braunhardt,TEC-CO-10002065,Technology,Copiers,"Hewlett Copy Machine, Laser",419.89168,4,0.402,-205.06832,27.32,Medium
9302,US-2013-106453,14-02-2013,20-02-2013,Standard Class,TB-21280,Toby Braunhardt,OFF-AR-10000821,Office Supplies,Art,"Sanford Highlighters, Fluorescent",54.432,8,0.4,6.272,2.28,Medium
9303,MX-2014-124835,07-05-2014,13-05-2014,Standard Class,VM-21685,Valerie Mitchum,OFF-AR-10003281,Office Supplies,Art,"Stanley Highlighters, Blue",29.4,3,0.0,11.46,3.2,Medium
9304,MX-2014-124835,07-05-2014,13-05-2014,Standard Class,VM-21685,Valerie Mitchum,OFF-LA-10000334,Office Supplies,Labels,"Hon Shipping Labels, Alphabetical",44.76,6,0.0,4.92,4.26,Medium
9305,MX-2014-149552,17-09-2014,17-09-2014,Same Day,MB-17305,Maria Bertelson,FUR-BO-10003438,Furniture,Bookcases,"Dania Corner Shelving, Pine",131.648,2,0.2,1.608,36.73,Critical
9306,MX-2013-109799,13-06-2013,19-06-2013,Standard Class,AG-10765,Anthony Garverick,OFF-FA-10002085,Office Supplies,Fasteners,"Stockwell Clamps, Assorted Sizes",65.16,6,0.0,12.36,6.17,Medium
9307,MX-2013-109799,13-06-2013,19-06-2013,Standard Class,AG-10765,Anthony Garverick,TEC-AC-10004743,Technology,Accessories,"Logitech Router, USB",825.1,5,0.0,297.0,123.63,Medium
9308,MX-2013-109799,13-06-2013,19-06-2013,Standard Class,AG-10765,Anthony Garverick,OFF-LA-10003327,Office Supplies,Labels,"Hon Legal Exhibit Labels, Adjustable",35.04,6,0.0,4.8,1.55,Medium
9309,MX-2014-162803,11-09-2014,12-09-2014,First Class,SL-20155,Sara Luxemburg,OFF-LA-10003271,Office Supplies,Labels,"Novimex Shipping Labels, Adjustable",5.92,1,0.0,0.04,0.02,High
9310,MX-2014-162803,11-09-2014,12-09-2014,First Class,SL-20155,Sara Luxemburg,OFF-SU-10003162,Office Supplies,Supplies,"Acme Letter Opener, Steel",39.48,2,0.0,15.36,7.49,High
9311,MX-2014-111619,07-10-2014,11-10-2014,Standard Class,MG-17680,Maureen Gastineau,TEC-PH-10003945,Technology,Phones,"Nokia Audio Dock, VoIP",333.66,3,0.0,3.3,18.46,Medium
9312,MX-2011-133319,30-12-2011,02-01-2012,First Class,CA-12265,Christina Anderson,OFF-LA-10001038,Office Supplies,Labels,"Smead Legal Exhibit Labels, Laser Printer Compatible",81.4,11,0.0,0.0,4.56,Medium
9313,MX-2011-163636,17-02-2011,22-02-2011,Standard Class,ED-13885,Emily Ducich,OFF-EN-10004012,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Set of 50",28.52,2,0.0,13.96,2.53,High
9314,MX-2011-163636,17-02-2011,22-02-2011,Standard Class,ED-13885,Emily Ducich,FUR-FU-10000060,Furniture,Furnishings,"Advantus Light Bulb, Duo Pack",67.1,5,0.0,2.6,11.37,High
9315,MX-2011-163636,17-02-2011,22-02-2011,Standard Class,ED-13885,Emily Ducich,TEC-PH-10004880,Technology,Phones,"Cisco Signal Booster, Cordless",309.36,3,0.0,102.06,26.54,High
9316,MX-2012-167892,23-05-2012,25-05-2012,First Class,DG-13300,Deirdre Greer,OFF-AP-10004031,Office Supplies,Appliances,"Hamilton Beach Microwave, White",935.5,5,0.0,168.3,264.43,Medium
9317,MX-2012-167892,23-05-2012,25-05-2012,First Class,DG-13300,Deirdre Greer,FUR-CH-10003982,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",292.176,3,0.2,80.316,12.45,Medium
9318,MX-2013-100517,05-03-2013,09-03-2013,Second Class,DL-13495,Dionis Lloyd,OFF-BI-10003162,Office Supplies,Binders,"Avery Binding Machine, Economy",130.24,4,0.0,52.08,14.17,High
9319,MX-2013-100517,05-03-2013,09-03-2013,Second Class,DL-13495,Dionis Lloyd,OFF-SU-10003629,Office Supplies,Supplies,"Fiskars Letter Opener, Easy Grip",74.48,4,0.0,14.08,8.33,High
9320,MX-2013-127411,30-07-2013,03-08-2013,Standard Class,RA-19945,Ryan Akin,OFF-EN-10004560,Office Supplies,Envelopes,"Cameo Business Envelopes, Security-Tint",18.08,2,0.2,2.92,2.04,Medium
9321,MX-2013-127411,30-07-2013,03-08-2013,Standard Class,RA-19945,Ryan Akin,OFF-LA-10004749,Office Supplies,Labels,"Novimex Removable Labels, Adjustable",54.72,10,0.2,-9.68,5.85,Medium
9322,MX-2013-127411,30-07-2013,03-08-2013,Standard Class,RA-19945,Ryan Akin,FUR-CH-10003423,Furniture,Chairs,"Novimex Rocking Chair, Set of Two",142.592,2,0.2,28.512,6.41,Medium
9323,MX-2014-166807,06-05-2014,08-05-2014,Second Class,LD-16855,Lela Donovan,OFF-LA-10004749,Office Supplies,Labels,"Novimex Removable Labels, Adjustable",34.2,5,0.0,2.0,3.81,High
9324,MX-2013-167234,25-10-2013,27-10-2013,Second Class,BN-11515,Bradley Nguyen,OFF-BI-10000423,Office Supplies,Binders,"Acco 3-Hole Punch, Recycled",40.64,2,0.0,4.44,6.79,High
9325,MX-2014-101084,10-10-2014,15-10-2014,Second Class,DW-13585,Dorothy Wardle,TEC-PH-10003945,Technology,Phones,"Nokia Audio Dock, VoIP",556.1,5,0.0,5.5,50.35,Medium
9326,MX-2014-101084,10-10-2014,15-10-2014,Second Class,DW-13585,Dorothy Wardle,OFF-BI-10001613,Office Supplies,Binders,"Ibico Hole Reinforcements, Clear",21.5,5,0.0,9.0,1.69,Medium
9327,MX-2014-101084,10-10-2014,15-10-2014,Second Class,DW-13585,Dorothy Wardle,OFF-EN-10004525,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Security-Tint",47.58,3,0.0,15.18,3.44,Medium
9328,MX-2014-101084,10-10-2014,15-10-2014,Second Class,DW-13585,Dorothy Wardle,TEC-CO-10001037,Technology,Copiers,"Hewlett Personal Copier, High-Speed",379.16016,4,0.002,29.56016,34.12,Medium
9329,MX-2014-166814,28-01-2014,02-02-2014,Standard Class,GA-14725,Guy Armstrong,OFF-SU-10001476,Office Supplies,Supplies,"Fiskars Scissors, Easy Grip",16.52,1,0.0,4.28,0.65,High
9330,MX-2014-166814,28-01-2014,02-02-2014,Standard Class,GA-14725,Guy Armstrong,OFF-ST-10001598,Office Supplies,Storage,"Fellowes Box, Blue",91.84,7,0.0,34.86,15.74,High
9331,MX-2012-162712,16-04-2012,21-04-2012,Standard Class,DH-13675,Duane Huffman,TEC-AC-10000890,Technology,Accessories,"Belkin Router, USB",276.224,2,0.2,48.304,14.46,Medium
9332,MX-2011-156342,24-12-2011,28-12-2011,Standard Class,KL-16645,Ken Lonsdale,OFF-EN-10003850,Office Supplies,Envelopes,"GlobeWeis Clasp Envelope, Security-Tint",49.2,6,0.0,24.0,4.86,Medium
9333,MX-2014-120880,16-10-2014,21-10-2014,Standard Class,VP-21730,Victor Preis,OFF-BI-10000925,Office Supplies,Binders,"Avery Hole Reinforcements, Economy",8.82,3,0.0,2.64,0.77,Medium
9334,MX-2014-120880,16-10-2014,21-10-2014,Standard Class,VP-21730,Victor Preis,TEC-AC-10002357,Technology,Accessories,"SanDisk Numeric Keypad, USB",106.32,3,0.0,42.48,7.8,Medium
9335,MX-2013-141425,13-09-2013,19-09-2013,Standard Class,CP-12340,Christine Phan,OFF-PA-10003838,Office Supplies,Paper,"Eaton Note Cards, Premium",28.352,2,0.2,7.432,1.72,Medium
9336,MX-2013-141425,13-09-2013,19-09-2013,Standard Class,CP-12340,Christine Phan,TEC-AC-10003927,Technology,Accessories,"Belkin Numeric Keypad, Bluetooth",61.824,2,0.2,17.744,2.81,Medium
9337,US-2012-102008,18-09-2012,22-09-2012,Second Class,MH-18115,Mick Hernandez,TEC-CO-10003048,Technology,Copiers,"Hewlett Wireless Fax, Color",456.42948,3,0.402,-184.73052,18.62,Medium
9338,US-2012-102008,18-09-2012,22-09-2012,Second Class,MH-18115,Mick Hernandez,OFF-BI-10000814,Office Supplies,Binders,"Wilson Jones Binder, Recycled",5.352,1,0.4,-2.068,0.17,Medium
9339,MX-2012-137477,25-07-2012,29-07-2012,Standard Class,RF-19735,Roland Fjeld,OFF-PA-10001283,Office Supplies,Paper,"Green Bar Parchment Paper, Premium",33.36,3,0.0,13.98,2.01,Medium
9340,MX-2012-137477,25-07-2012,29-07-2012,Standard Class,RF-19735,Roland Fjeld,OFF-FA-10002163,Office Supplies,Fasteners,"Stockwell Rubber Bands, Assorted Sizes",65.24,7,0.0,9.66,2.85,Medium
9341,MX-2012-136728,03-08-2012,09-08-2012,Standard Class,AF-10870,Art Ferguson,OFF-FA-10000091,Office Supplies,Fasteners,"Stockwell Push Pins, Metal",18.8,2,0.0,0.16,1.11,Medium
9342,MX-2012-136728,03-08-2012,09-08-2012,Standard Class,AF-10870,Art Ferguson,FUR-BO-10001867,Furniture,Bookcases,"Dania Corner Shelving, Mobile",166.12,2,0.0,44.84,4.42,Medium
9343,US-2013-116771,01-05-2013,01-05-2013,Same Day,RH-19495,Rick Hansen,OFF-AR-10000904,Office Supplies,Art,"Sanford Sketch Pad, Blue",145.536,6,0.2,-27.384,41.42,Critical
9344,US-2013-116771,01-05-2013,01-05-2013,Same Day,RH-19495,Rick Hansen,OFF-PA-10000032,Office Supplies,Paper,"SanDisk Note Cards, Premium",66.624,4,0.2,13.264,25.67,Critical
9345,US-2013-116771,01-05-2013,01-05-2013,Same Day,RH-19495,Rick Hansen,FUR-CH-10000326,Furniture,Chairs,"SAFCO Rocking Chair, Red",503.664,7,0.2,138.404,131.22,Critical
9346,MX-2014-111080,22-07-2014,26-07-2014,Standard Class,ND-18460,Neil Ducich,TEC-CO-10004171,Technology,Copiers,"Sharp Fax and Copier, Digital",447.74272,4,0.002,178.54272,23.5,Medium
9347,MX-2014-111080,22-07-2014,26-07-2014,Standard Class,ND-18460,Neil Ducich,OFF-SU-10003879,Office Supplies,Supplies,"Kleencut Shears, High Speed",62.36,2,0.0,11.84,4.11,Medium
9348,MX-2014-111080,22-07-2014,26-07-2014,Standard Class,ND-18460,Neil Ducich,OFF-BI-10000136,Office Supplies,Binders,"Ibico Index Tab, Durable",12.36,2,0.0,1.6,0.7,Medium
9349,MX-2014-111080,22-07-2014,26-07-2014,Standard Class,ND-18460,Neil Ducich,FUR-FU-10001135,Furniture,Furnishings,"Eldon Door Stop, Duo Pack",160.704,8,0.4,-16.096,15.74,Medium
9350,MX-2014-111080,22-07-2014,26-07-2014,Standard Class,ND-18460,Neil Ducich,OFF-AR-10000655,Office Supplies,Art,"Stanley Sketch Pad, Blue",59.24,2,0.0,5.32,3.98,Medium
9351,MX-2014-111080,22-07-2014,26-07-2014,Standard Class,ND-18460,Neil Ducich,OFF-SU-10002962,Office Supplies,Supplies,"Acme Scissors, Serrated",103.32,7,0.0,0.98,6.03,Medium
9352,MX-2013-162054,24-06-2013,29-06-2013,Second Class,RD-19480,Rick Duston,OFF-FA-10004920,Office Supplies,Fasteners,"Accos Rubber Bands, Metal",44.8,4,0.0,12.96,2.96,Medium
9353,MX-2013-162054,24-06-2013,29-06-2013,Second Class,RD-19480,Rick Duston,OFF-SU-10002466,Office Supplies,Supplies,"Elite Shears, Easy Grip",32.42,1,0.0,4.52,2.93,Medium
9354,US-2011-157840,25-10-2011,27-10-2011,Second Class,BS-11755,Bruce Stewart,FUR-TA-10001595,Furniture,Tables,"Chromcraft Coffee Table, Adjustable Height",430.848,3,0.2,-59.292,82.53,High
9355,US-2011-157840,25-10-2011,27-10-2011,Second Class,BS-11755,Bruce Stewart,OFF-BI-10000188,Office Supplies,Binders,"Cardinal Hole Reinforcements, Economy",7.12,2,0.0,0.2,1.39,High
9356,US-2011-157840,25-10-2011,27-10-2011,Second Class,BS-11755,Bruce Stewart,OFF-LA-10002609,Office Supplies,Labels,"Avery Color Coded Labels, Alphabetical",43.7,5,0.0,5.2,3.0,High
9357,US-2013-132374,21-11-2013,25-11-2013,Standard Class,SP-20860,Sung Pak,OFF-BI-10004080,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",44.784,3,0.2,-11.196,2.49,Medium
9358,MX-2012-155229,19-10-2012,24-10-2012,Standard Class,AR-10510,Andrew Roberts,OFF-AR-10000150,Office Supplies,Art,"Boston Pens, Water Color",58.0,5,0.0,1.7,5.44,High
9359,MX-2014-131044,05-11-2014,09-11-2014,Standard Class,NS-18640,Noel Staavos,OFF-AP-10002764,Office Supplies,Appliances,"Hoover Microwave, Black",616.14,3,0.0,197.16,33.54,Medium
9360,MX-2014-131044,05-11-2014,09-11-2014,Standard Class,NS-18640,Noel Staavos,FUR-CH-10000326,Furniture,Chairs,"SAFCO Rocking Chair, Red",215.856,3,0.2,59.316,13.2,Medium
9361,MX-2014-131044,05-11-2014,09-11-2014,Standard Class,NS-18640,Noel Staavos,OFF-LA-10001230,Office Supplies,Labels,"Smead Removable Labels, Adjustable",16.8,3,0.0,3.18,1.45,Medium
9362,US-2014-127922,08-09-2014,10-09-2014,Second Class,SJ-20215,Sarah Jordon,OFF-EN-10004742,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Recycled",73.152,4,0.4,-1.248,18.74,Critical
9363,US-2014-127922,08-09-2014,10-09-2014,Second Class,SJ-20215,Sarah Jordon,FUR-TA-10001276,Furniture,Tables,"Lesro Training Table, Fully Assembled",216.216,4,0.7,-245.064,56.61,Critical
9364,US-2012-103814,05-11-2012,11-11-2012,Standard Class,HD-14785,Harold Dahlen,FUR-TA-10004308,Furniture,Tables,"Lesro Wood Table, Adjustable Height",187.848,2,0.7,-175.352,11.07,Medium
