Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
29861,IN-2013-21381,17-05-2013,22-05-2013,Standard Class,DB-13555,Dorothy Badders,OFF-EN-10003537,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, Set of 50",43.5501,3,0.47,-14.0499,1.79,Medium
29862,IN-2013-21381,17-05-2013,22-05-2013,Standard Class,DB-13555,Dorothy Badders,FUR-FU-10003540,Furniture,Furnishings,"Deflect-O Light Bulb, Erganomic",38.5659,3,0.27,4.7259,3.89,Medium
29863,IN-2013-28759,02-12-2013,04-12-2013,First Class,JD-15895,Jonathan Doherty,OFF-PA-10003899,Office Supplies,Paper,"SanDisk Memo Slips, Premium",50.94,3,0.0,17.28,12.95,High
29864,IN-2013-28759,02-12-2013,04-12-2013,First Class,JD-15895,Jonathan Doherty,TEC-CO-10003354,Technology,Copiers,"Brother Fax Machine, Laser",637.08,2,0.0,191.1,82.37,High
29865,IN-2012-67735,12-11-2012,17-11-2012,Second Class,MH-17455,Mark Hamilton,TEC-AC-10002243,Technology,Accessories,"SanDisk Keyboard, Programmable",414.9,5,0.0,124.35,24.0,Medium
29866,IN-2012-67735,12-11-2012,17-11-2012,Second Class,MH-17455,Mark Hamilton,FUR-CH-10004913,Furniture,Chairs,"Office Star Rocking Chair, Red",422.73,3,0.0,46.44,3.03,Medium
29867,IN-2011-56486,03-05-2011,09-05-2011,Standard Class,JM-15265,Janet Molinari,TEC-PH-10004578,Technology,Phones,"Nokia Office Telephone, with Caller ID",54.0579,1,0.17,4.5579,2.95,Medium
29868,IN-2013-11525,03-06-2013,08-06-2013,Standard Class,FM-14290,Frank Merwin,FUR-FU-10002292,Furniture,Furnishings,"Deflect-O Door Stop, Duo Pack",64.2546,2,0.27,12.2946,3.82,Medium
29869,ID-2013-15963,12-01-2013,16-01-2013,Standard Class,FM-14215,Filia McAdams,FUR-TA-10001205,Furniture,Tables,"Chromcraft Wood Table, Rectangular",2035.5816,8,0.47,-499.2984,147.46,Medium
29870,ID-2014-18644,18-08-2014,22-08-2014,Standard Class,HM-14980,Henry MacAllister,OFF-PA-10004268,Office Supplies,Paper,"SanDisk Note Cards, 8.5 x 11",81.7575,5,0.45,-56.5425,2.17,Medium
29871,ID-2014-18644,18-08-2014,22-08-2014,Standard Class,HM-14980,Henry MacAllister,OFF-BI-10001659,Office Supplies,Binders,"Cardinal Index Tab, Clear",30.855,5,0.15,1.005,0.81,Medium
29872,IN-2013-48919,03-05-2013,07-05-2013,Standard Class,BM-11650,Brian Moss,OFF-SU-10001686,Office Supplies,Supplies,"Kleencut Trimmer, Easy Grip",86.1,2,0.0,15.48,3.88,Medium
29873,ID-2014-26008,28-11-2014,03-12-2014,Standard Class,ML-17410,Maris LaWare,OFF-LA-10004398,Office Supplies,Labels,"Hon Color Coded Labels, Alphabetical",13.3878,2,0.47,-11.8722,0.71,Medium
29874,ID-2014-26008,28-11-2014,03-12-2014,Standard Class,ML-17410,Maris LaWare,TEC-PH-10004281,Technology,Phones,"Samsung Audio Dock, Cordless",422.5032,3,0.17,132.3432,5.74,Medium
29875,ID-2014-26008,28-11-2014,03-12-2014,Standard Class,ML-17410,Maris LaWare,OFF-SU-10001770,Office Supplies,Supplies,"Acme Scissors, Easy Grip",43.0254,3,0.47,-3.3246,2.02,Medium
29876,ID-2014-26008,28-11-2014,03-12-2014,Standard Class,ML-17410,Maris LaWare,OFF-BI-10002684,Office Supplies,Binders,"Avery Hole Reinforcements, Clear",16.0605,5,0.17,5.8605,1.2,Medium
29877,ID-2014-26008,28-11-2014,03-12-2014,Standard Class,ML-17410,Maris LaWare,OFF-EN-10003715,Office Supplies,Envelopes,"Kraft Manila Envelope, Set of 50",14.0397,1,0.47,-9.3003,0.79,Medium
29878,ID-2013-40351,11-11-2013,14-11-2013,First Class,SC-20770,Stewart Carmichael,OFF-ST-10000546,Office Supplies,Storage,"Tenex Lockers, Wire Frame",1077.066,10,0.47,-61.134,57.08,Medium
29879,ID-2012-43900,08-06-2012,12-06-2012,Standard Class,JB-16045,Julia Barnett,TEC-AC-10001840,Technology,Accessories,"SanDisk Mouse, Erganomic",57.4308,3,0.47,-21.6792,11.38,High
29880,ID-2012-43900,08-06-2012,12-06-2012,Standard Class,JB-16045,Julia Barnett,FUR-CH-10004491,Furniture,Chairs,"SAFCO Swivel Stool, Adjustable",497.6556,4,0.27,61.3356,81.39,High
29881,ID-2012-43900,08-06-2012,12-06-2012,Standard Class,JB-16045,Julia Barnett,OFF-ST-10004583,Office Supplies,Storage,"Eldon Shelving, Single Width",40.2135,1,0.17,-5.8365,7.08,High
29882,ID-2012-43900,08-06-2012,12-06-2012,Standard Class,JB-16045,Julia Barnett,OFF-AR-10003875,Office Supplies,Art,"Stanley Highlighters, Easy-Erase",54.6405,5,0.27,-14.3595,9.45,High
29883,ID-2014-22242,31-10-2014,04-11-2014,Standard Class,GH-14410,Gary Hansen,OFF-LA-10000436,Office Supplies,Labels,"Novimex File Folder Labels, 5000 Label Set",38.88,5,0.1,-0.12,2.45,Medium
29884,ID-2014-22242,31-10-2014,04-11-2014,Standard Class,GH-14410,Gary Hansen,FUR-BO-10001192,Furniture,Bookcases,"Bush Library with Doors, Mobile",660.312,2,0.1,242.112,49.35,Medium
29885,IN-2013-52804,10-07-2013,14-07-2013,Standard Class,GA-14515,George Ashbrook,OFF-AP-10000729,Office Supplies,Appliances,"KitchenAid Refrigerator, White",2367.36,5,0.1,604.86,196.63,High
29886,IN-2013-52804,10-07-2013,14-07-2013,Standard Class,GA-14515,George Ashbrook,OFF-PA-10004727,Office Supplies,Paper,"Eaton Note Cards, 8.5 x 11",333.774,14,0.1,81.354,41.14,High
29887,IN-2013-52804,10-07-2013,14-07-2013,Standard Class,GA-14515,George Ashbrook,OFF-AP-10000729,Office Supplies,Appliances,"KitchenAid Refrigerator, White",473.472,1,0.1,120.972,65.57,High
29888,ID-2014-38944,18-06-2014,23-06-2014,Standard Class,RC-19960,Ryan Crowe,OFF-PA-10002771,Office Supplies,Paper,"SanDisk Parchment Paper, Premium",70.8504,8,0.47,-26.8296,4.62,Medium
29889,ID-2014-38944,18-06-2014,23-06-2014,Standard Class,RC-19960,Ryan Crowe,TEC-CO-10004507,Technology,Copiers,"Brother Fax and Copier, Digital",533.2527,3,0.07,206.3727,44.25,Medium
29890,ID-2014-59636,04-02-2014,11-02-2014,Standard Class,CS-12175,Charles Sheldon,FUR-CH-10001147,Furniture,Chairs,"Hon Swivel Stool, Adjustable",299.052,2,0.1,-3.348,25.64,Medium
29891,IN-2012-63395,08-10-2012,12-10-2012,Standard Class,JP-15460,Jennifer Patt,OFF-ST-10000016,Office Supplies,Storage,"Eldon Folders, Blue",42.2802,3,0.17,7.0902,2.42,Medium
29892,IN-2012-63395,08-10-2012,12-10-2012,Standard Class,JP-15460,Jennifer Patt,FUR-FU-10001130,Furniture,Furnishings,"Rubbermaid Stacking Tray, Erganomic",64.7364,4,0.27,-0.0636,4.28,Medium
29893,IN-2012-63395,08-10-2012,12-10-2012,Standard Class,JP-15460,Jennifer Patt,OFF-FA-10002015,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",21.942,3,0.47,-14.148,1.85,Medium
29894,IN-2012-63395,08-10-2012,12-10-2012,Standard Class,JP-15460,Jennifer Patt,OFF-FA-10000294,Office Supplies,Fasteners,"Advantus Clamps, Metal",10.2873,1,0.47,-4.0827,0.76,Medium
29895,IN-2012-63395,08-10-2012,12-10-2012,Standard Class,JP-15460,Jennifer Patt,FUR-BO-10000175,Furniture,Bookcases,"Ikea Stackable Bookrack, Metal",567.486,5,0.07,128.136,42.33,Medium
29896,IN-2012-63395,08-10-2012,12-10-2012,Standard Class,JP-15460,Jennifer Patt,OFF-FA-10002539,Office Supplies,Fasteners,"Stockwell Rubber Bands, Metal",25.8534,3,0.47,-16.1766,2.56,Medium
29897,IN-2012-63395,08-10-2012,12-10-2012,Standard Class,JP-15460,Jennifer Patt,OFF-PA-10001653,Office Supplies,Paper,"Green Bar Memo Slips, Multicolor",29.1924,3,0.47,-18.2376,2.54,Medium
29898,IN-2012-63395,08-10-2012,12-10-2012,Standard Class,JP-15460,Jennifer Patt,OFF-AR-10000729,Office Supplies,Art,"Stanley Highlighters, Fluorescent",23.3016,2,0.27,-4.1784,2.18,Medium
29899,IN-2013-76562,05-08-2013,09-08-2013,Standard Class,HG-14845,Harry Greene,TEC-AC-10004012,Technology,Accessories,"Enermax Flash Drive, Erganomic",78.66,2,0.0,33.0,8.78,High
29900,IN-2011-15053,29-08-2011,03-09-2011,Standard Class,TZ-21445,Tom Zandusky,OFF-ST-10002791,Office Supplies,Storage,"Tenex Shelving, Blue",163.98,3,0.0,0.0,15.98,Medium
29901,IN-2011-15053,29-08-2011,03-09-2011,Standard Class,TZ-21445,Tom Zandusky,OFF-FA-10003186,Office Supplies,Fasteners,"Accos Push Pins, Bulk Pack",43.56,3,0.0,14.31,2.86,Medium
29902,IN-2011-15053,29-08-2011,03-09-2011,Standard Class,TZ-21445,Tom Zandusky,OFF-AR-10001329,Office Supplies,Art,"BIC Pens, Fluorescent",31.08,2,0.0,9.0,2.05,Medium
29903,IN-2013-33204,15-02-2013,21-02-2013,Standard Class,DW-13585,Dorothy Wardle,OFF-PA-10004495,Office Supplies,Paper,"SanDisk Note Cards, Premium",89.46,3,0.0,44.73,13.82,Low
29904,ID-2012-79999,31-07-2012,05-08-2012,Standard Class,GH-14425,Gary Hwang,OFF-ST-10004228,Office Supplies,Storage,"Tenex Shelving, Industrial",60.654,2,0.45,-15.486,7.73,Medium
29905,ID-2012-79999,31-07-2012,05-08-2012,Standard Class,GH-14425,Gary Hwang,OFF-BI-10004986,Office Supplies,Binders,"Ibico 3-Hole Punch, Recycled",235.6965,9,0.15,88.5465,17.61,Medium
29906,IN-2014-34009,15-03-2014,19-03-2014,Standard Class,DW-13540,Don Weiss,OFF-AR-10001208,Office Supplies,Art,"Binney & Smith Canvas, Water Color",147.258,3,0.1,62.118,12.62,High
29907,IN-2014-34009,15-03-2014,19-03-2014,Standard Class,DW-13540,Don Weiss,TEC-MA-10001475,Technology,Machines,"StarTech Receipt Printer, Wireless",298.566,3,0.1,43.056,44.75,High
29908,IN-2014-34009,15-03-2014,19-03-2014,Standard Class,DW-13540,Don Weiss,FUR-CH-10000430,Furniture,Chairs,"SAFCO Swivel Stool, Red",1058.022,7,0.1,340.872,184.78,High
29909,IN-2014-78522,25-12-2014,29-12-2014,Second Class,DW-13195,David Wiener,FUR-CH-10004580,Furniture,Chairs,"Office Star Bag Chairs, Adjustable",208.548,4,0.1,48.588,23.29,Medium
29910,IN-2014-78522,25-12-2014,29-12-2014,Second Class,DW-13195,David Wiener,TEC-AC-10001312,Technology,Accessories,"Logitech Numeric Keypad, Erganomic",39.717,1,0.1,9.687,4.48,Medium
29911,IN-2011-75526,22-08-2011,28-08-2011,Standard Class,DM-12955,Dario Medina,OFF-SU-10001731,Office Supplies,Supplies,"Elite Letter Opener, High Speed",80.1,3,0.0,39.24,7.88,Medium
29912,IN-2011-75526,22-08-2011,28-08-2011,Standard Class,DM-12955,Dario Medina,TEC-PH-10002601,Technology,Phones,"Motorola Smart Phone, Cordless",1928.34,3,0.0,77.13,131.22,Medium
29913,IN-2013-39455,11-09-2013,13-09-2013,First Class,GT-14755,Guy Thornton,FUR-CH-10000351,Furniture,Chairs,"Novimex Chairmat, Set of Two",85.5414,2,0.27,11.6814,6.18,Medium
29914,IN-2014-40428,13-08-2014,18-08-2014,Standard Class,AS-10135,Adrian Shami,OFF-SU-10002911,Office Supplies,Supplies,"Acme Scissors, Serrated",132.84,6,0.0,37.08,7.72,Medium
29915,IN-2014-40428,13-08-2014,18-08-2014,Standard Class,AS-10135,Adrian Shami,TEC-AC-10001254,Technology,Accessories,"Enermax Memory Card, Programmable",579.45,5,0.0,225.9,32.9,Medium
29916,IN-2014-40428,13-08-2014,18-08-2014,Standard Class,AS-10135,Adrian Shami,OFF-SU-10002732,Office Supplies,Supplies,"Acme Box Cutter, High Speed",189.0,5,0.0,58.5,17.19,Medium
29917,IN-2012-66398,07-03-2012,09-03-2012,Second Class,SG-20080,Sandra Glassco,TEC-AC-10003734,Technology,Accessories,"Memorex Numeric Keypad, Erganomic",42.039,1,0.1,16.809,3.42,High
29918,IN-2012-66398,07-03-2012,09-03-2012,Second Class,SG-20080,Sandra Glassco,OFF-BI-10000328,Office Supplies,Binders,"Acco Binding Machine, Clear",136.485,3,0.1,37.845,23.11,High
29919,IN-2014-59643,20-10-2014,22-10-2014,Second Class,EH-14005,Erica Hernandez,FUR-FU-10001746,Furniture,Furnishings,"Advantus Stacking Tray, Durable",118.665,6,0.25,18.945,24.73,High
29920,ID-2014-51509,30-12-2014,01-01-2015,Second Class,NP-18325,Naresj Patel,OFF-BI-10004868,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Durable",10.854,3,0.4,-6.696,3.76,Critical
29921,ID-2014-51509,30-12-2014,01-01-2015,Second Class,NP-18325,Naresj Patel,OFF-FA-10000353,Office Supplies,Fasteners,"Accos Staples, Metal",13.284,2,0.4,-8.676,3.99,Critical
29922,ID-2014-51509,30-12-2014,01-01-2015,Second Class,NP-18325,Naresj Patel,FUR-CH-10000994,Furniture,Chairs,"Harbour Creations Rocking Chair, Black",433.98,5,0.4,-166.47,124.63,Critical
29923,ID-2014-51509,30-12-2014,01-01-2015,Second Class,NP-18325,Naresj Patel,OFF-FA-10004545,Office Supplies,Fasteners,"Stockwell Push Pins, Metal",16.92,2,0.4,0.24,3.21,Critical
29924,IN-2011-14332,16-11-2011,19-11-2011,First Class,AW-10840,Anthony Witt,FUR-BO-10000175,Furniture,Bookcases,"Ikea Stackable Bookrack, Metal",195.264,2,0.2,19.524,50.75,Critical
29925,IN-2013-70283,01-06-2013,03-06-2013,Second Class,BD-11620,Brian DeCherney,OFF-SU-10003527,Office Supplies,Supplies,"Elite Ruler, Easy Grip",46.26,3,0.0,11.07,5.93,High
29926,IN-2013-70283,01-06-2013,03-06-2013,Second Class,BD-11620,Brian DeCherney,OFF-BI-10000328,Office Supplies,Binders,"Acco Binding Machine, Clear",151.65,3,0.0,53.01,21.97,High
29927,IN-2013-70283,01-06-2013,03-06-2013,Second Class,BD-11620,Brian DeCherney,OFF-AR-10004651,Office Supplies,Art,"Boston Pens, Fluorescent",30.96,2,0.0,4.32,3.78,High
29928,IN-2014-30971,16-06-2014,19-06-2014,Second Class,JH-15430,Jennifer Halladay,TEC-AC-10004012,Technology,Accessories,"Enermax Flash Drive, Erganomic",78.66,2,0.0,33.0,8.55,High
29929,IN-2011-45657,12-10-2011,16-10-2011,Standard Class,RC-19960,Ryan Crowe,OFF-FA-10002481,Office Supplies,Fasteners,"OIC Rubber Bands, 12 Pack",49.5,3,0.0,1.44,4.59,High
29930,IN-2014-62849,06-11-2014,11-11-2014,Standard Class,GR-14560,Georgia Rosenberg,TEC-PH-10003556,Technology,Phones,"Samsung Speaker Phone, VoIP",369.99,3,0.0,129.42,20.62,Medium
29931,IN-2014-62849,06-11-2014,11-11-2014,Standard Class,GR-14560,Georgia Rosenberg,TEC-PH-10001730,Technology,Phones,"Motorola Signal Booster, Full Size",577.68,4,0.0,75.0,77.45,Medium
29932,IN-2013-21024,06-02-2013,11-02-2013,Standard Class,SC-20020,Sam Craven,OFF-BI-10004651,Office Supplies,Binders,"Cardinal Binding Machine, Clear",98.46,2,0.0,45.24,6.02,Medium
29933,ID-2011-77906,07-06-2011,07-06-2011,Same Day,DK-12985,Darren Koutras,OFF-FA-10004910,Office Supplies,Fasteners,"Advantus Staples, Assorted Sizes",14.958,2,0.1,-0.522,3.7,High
29934,ID-2013-16593,14-05-2013,19-05-2013,Standard Class,NK-18490,Neil Knudson,OFF-EN-10002425,Office Supplies,Envelopes,"Ames Peel and Seal, Set of 50",19.8114,2,0.47,-16.4886,1.8,Medium
29935,ID-2013-16593,14-05-2013,19-05-2013,Standard Class,NK-18490,Neil Knudson,FUR-CH-10001204,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Red",214.3791,3,0.27,35.1891,19.83,Medium
29936,ID-2013-16593,14-05-2013,19-05-2013,Standard Class,NK-18490,Neil Knudson,TEC-CO-10001410,Technology,Copiers,"Canon Personal Copier, High-Speed",177.5844,2,0.37,-95.8956,11.75,Medium
29937,ID-2013-16593,14-05-2013,19-05-2013,Standard Class,NK-18490,Neil Knudson,OFF-FA-10001702,Office Supplies,Fasteners,"Advantus Push Pins, 12 Pack",14.6916,2,0.47,0.8316,1.21,Medium
29938,IN-2012-68897,27-03-2012,03-04-2012,Standard Class,EL-13735,Ed Ludwig,OFF-ST-10002292,Office Supplies,Storage,"Fellowes Lockers, Single Width",829.44,4,0.0,16.56,88.09,Low
29939,IN-2013-35542,09-09-2013,11-09-2013,Second Class,MC-17425,Mark Cousins,OFF-ST-10003606,Office Supplies,Storage,"Smead Box, Single Width",17.928,2,0.17,1.728,2.09,Medium
29940,IN-2013-35542,09-09-2013,11-09-2013,Second Class,MC-17425,Mark Cousins,FUR-CH-10002749,Furniture,Chairs,"SAFCO Chairmat, Black",83.7894,2,0.27,-11.4906,9.23,Medium
29941,IN-2013-37754,05-11-2013,10-11-2013,Second Class,DM-13525,Don Miller,OFF-SU-10002161,Office Supplies,Supplies,"Elite Ruler, Steel",26.4,2,0.0,8.7,1.34,Medium
29942,IN-2014-34842,18-08-2014,23-08-2014,Standard Class,DS-13030,Darrin Sayre,OFF-AP-10002017,Office Supplies,Appliances,"Cuisinart Blender, Red",267.96,4,0.0,48.12,12.57,Medium
29943,IN-2013-19428,15-08-2013,19-08-2013,Standard Class,BT-11305,Beth Thompson,FUR-CH-10002626,Furniture,Chairs,"Hon Steel Folding Chair, Adjustable",226.557,3,0.1,98.127,22.36,Medium
29944,IN-2014-44334,04-09-2014,10-09-2014,Standard Class,AW-10840,Anthony Witt,FUR-CH-10004312,Furniture,Chairs,"Hon Bag Chairs, Set of Two",284.4,6,0.0,68.22,27.09,Medium
29945,IN-2014-44334,04-09-2014,10-09-2014,Standard Class,AW-10840,Anthony Witt,TEC-MA-10000429,Technology,Machines,"Konica Card Printer, Red",1378.56,8,0.0,441.12,85.96,Medium
29946,IN-2014-44334,04-09-2014,10-09-2014,Standard Class,AW-10840,Anthony Witt,OFF-LA-10003617,Office Supplies,Labels,"Smead Legal Exhibit Labels, Adjustable",27.0,3,0.0,11.61,2.76,Medium
29947,IN-2014-44334,04-09-2014,10-09-2014,Standard Class,AW-10840,Anthony Witt,OFF-ST-10004019,Office Supplies,Storage,"Rogers Folders, Single Width",92.16,3,0.0,27.63,5.76,Medium
29948,ID-2014-52475,11-01-2014,16-01-2014,Standard Class,JE-15745,Joel Eaton,OFF-LA-10003379,Office Supplies,Labels,"Smead Color Coded Labels, Laser Printer Compatible",14.355,2,0.45,-10.485,2.38,High
29949,ID-2014-52475,11-01-2014,16-01-2014,Standard Class,JE-15745,Joel Eaton,OFF-SU-10002448,Office Supplies,Supplies,"Stiletto Trimmer, High Speed",117.5625,5,0.45,-55.6875,14.75,High
29950,ID-2014-52475,11-01-2014,16-01-2014,Standard Class,JE-15745,Joel Eaton,OFF-FA-10000577,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",7.3755,1,0.45,0.6555,0.7,High
29951,IN-2014-76387,09-08-2014,12-08-2014,First Class,BT-11485,Brad Thomas,OFF-ST-10002791,Office Supplies,Storage,"Tenex Shelving, Blue",218.64,4,0.0,0.0,11.96,High
29952,IN-2014-76387,09-08-2014,12-08-2014,First Class,BT-11485,Brad Thomas,OFF-BI-10000621,Office Supplies,Binders,"Ibico 3-Hole Punch, Economy",152.25,5,0.0,74.55,31.34,High
29953,IN-2014-33407,28-05-2014,03-06-2014,Standard Class,PL-18925,Paul Lucas,TEC-CO-10003448,Technology,Copiers,"Canon Ink, Laser",662.175,5,0.1,264.825,60.76,Medium
29954,IN-2014-33407,28-05-2014,03-06-2014,Standard Class,PL-18925,Paul Lucas,TEC-AC-10003753,Technology,Accessories,"SanDisk Router, Programmable",464.13,2,0.1,41.25,50.88,Medium
29955,IN-2014-49150,08-05-2014,13-05-2014,Standard Class,CC-12475,Cindy Chapman,OFF-LA-10002180,Office Supplies,Labels,"Hon Color Coded Labels, 5000 Label Set",23.76,2,0.1,5.76,1.48,Medium
29956,IN-2014-49150,08-05-2014,13-05-2014,Standard Class,CC-12475,Cindy Chapman,OFF-SU-10003483,Office Supplies,Supplies,"Fiskars Letter Opener, Easy Grip",50.274,2,0.1,13.374,5.06,Medium
29957,IN-2013-22298,24-11-2013,28-11-2013,Standard Class,EB-14170,Evan Bailliet,TEC-PH-10004559,Technology,Phones,"Nokia Speaker Phone, with Caller ID",369.45,3,0.0,84.96,23.76,Medium
29958,IN-2013-22298,24-11-2013,28-11-2013,Standard Class,EB-14170,Evan Bailliet,OFF-AR-10001329,Office Supplies,Art,"BIC Pens, Fluorescent",139.86,9,0.0,40.5,13.51,Medium
29959,IN-2013-22298,24-11-2013,28-11-2013,Standard Class,EB-14170,Evan Bailliet,OFF-FA-10001718,Office Supplies,Fasteners,"Accos Staples, Assorted Sizes",50.4,6,0.0,10.98,3.39,Medium
29960,IN-2012-78333,12-12-2012,17-12-2012,Standard Class,CM-12715,Craig Molinari,OFF-ST-10000622,Office Supplies,Storage,"Rogers File Cart, Single Width",852.48,6,0.0,68.04,105.33,High
29961,IN-2012-78333,12-12-2012,17-12-2012,Standard Class,CM-12715,Craig Molinari,FUR-BO-10001708,Furniture,Bookcases,"Safco Stackable Bookrack, Pine",454.5,3,0.0,90.9,45.66,High
29962,ID-2013-35955,09-08-2013,11-08-2013,First Class,JF-15190,Jamie Frazer,OFF-LA-10001312,Office Supplies,Labels,"Hon File Folder Labels, Laser Printer Compatible",10.368,2,0.4,-3.312,0.84,High
29963,IN-2011-45048,18-08-2011,22-08-2011,Standard Class,SJ-20500,Shirley Jackson,FUR-BO-10001753,Furniture,Bookcases,"Dania Stackable Bookrack, Traditional",605.25,5,0.0,266.25,56.38,Medium
29964,IN-2011-45048,18-08-2011,22-08-2011,Standard Class,SJ-20500,Shirley Jackson,TEC-MA-10003975,Technology,Machines,"Epson Phone, Wireless",161.94,2,0.0,74.46,9.65,Medium
29965,IN-2011-45048,18-08-2011,22-08-2011,Standard Class,SJ-20500,Shirley Jackson,TEC-PH-10001354,Technology,Phones,"Motorola Speaker Phone, Full Size",262.14,2,0.0,73.38,22.27,Medium
29966,IN-2011-45048,18-08-2011,22-08-2011,Standard Class,SJ-20500,Shirley Jackson,TEC-PH-10001354,Technology,Phones,"Motorola Speaker Phone, Full Size",524.28,4,0.0,146.76,31.75,Medium
29967,IN-2011-11504,06-04-2011,10-04-2011,Standard Class,JS-16030,Joy Smith,TEC-AC-10004566,Technology,Accessories,"Belkin Mouse, USB",122.76,3,0.0,41.67,14.18,Medium
29968,IN-2014-77017,13-12-2014,17-12-2014,Standard Class,TA-21385,Tom Ashbrook,OFF-AP-10000675,Office Supplies,Appliances,"Hamilton Beach Stove, White",4864.32,10,0.1,162.12,426.09,Medium
29969,IN-2013-35969,23-08-2013,27-08-2013,Standard Class,SN-20560,Skye Norling,FUR-CH-10000783,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",1409.76,3,0.0,169.11,84.21,Medium
29970,IN-2013-35969,23-08-2013,27-08-2013,Standard Class,SN-20560,Skye Norling,OFF-BI-10001028,Office Supplies,Binders,"Ibico 3-Hole Punch, Clear",59.82,2,0.0,18.54,6.75,Medium
29971,IN-2013-79635,22-10-2013,24-10-2013,Second Class,EM-14065,Erin Mull,OFF-BI-10003646,Office Supplies,Binders,"Avery Index Tab, Economy",31.32,4,0.0,6.84,2.58,Medium
29972,IN-2014-17104,27-03-2014,31-03-2014,Second Class,SU-20665,Stephanie Ulpright,FUR-CH-10001871,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Set of Two",500.7,5,0.0,30.0,104.58,High
29973,IN-2014-17104,27-03-2014,31-03-2014,Second Class,SU-20665,Stephanie Ulpright,OFF-EN-10001136,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Recycled",91.44,2,0.0,17.34,9.59,High
29974,IN-2014-17104,27-03-2014,31-03-2014,Second Class,SU-20665,Stephanie Ulpright,OFF-AR-10001278,Office Supplies,Art,"Binney & Smith Pens, Water Color",136.08,9,0.0,54.27,13.84,High
29975,IN-2014-17104,27-03-2014,31-03-2014,Second Class,SU-20665,Stephanie Ulpright,TEC-CO-10000821,Technology,Copiers,"Canon Ink, High-Speed",145.35,1,0.0,1.44,10.71,High
29976,IN-2014-17104,27-03-2014,31-03-2014,Second Class,SU-20665,Stephanie Ulpright,OFF-ST-10000704,Office Supplies,Storage,"Rogers File Cart, Blue",281.34,2,0.0,104.04,46.0,High
29977,IN-2014-17104,27-03-2014,31-03-2014,Second Class,SU-20665,Stephanie Ulpright,OFF-SU-10003592,Office Supplies,Supplies,"Acme Ruler, High Speed",66.84,4,0.0,2.64,3.01,High
29978,IN-2014-17104,27-03-2014,31-03-2014,Second Class,SU-20665,Stephanie Ulpright,FUR-FU-10003736,Furniture,Furnishings,"Rubbermaid Frame, Duo Pack",329.85,3,0.0,164.88,52.84,High
29979,ID-2014-68932,08-11-2014,13-11-2014,Standard Class,MS-17365,Maribeth Schnelling,OFF-PA-10004968,Office Supplies,Paper,"Enermax Computer Printout Paper, Multicolor",47.5092,3,0.47,-20.6208,4.36,High
